linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
-12500009443673;1616258052854;0.1849680004119873;0.0;1;198;0;2021;5;6;6;15;16;0;2021;16;6;6;34;38;0
-12500009551535;1616258052854;0.1849680004119873;0.0;1;161;0;2021;2;7;12;55;46;0;2021;46;7;12;49;48;0
-12500009123539;1616258052854;0.1849680004119873;0.0;1;82;0;2021;10;13;16;16;26;0;2021;26;13;16;44;38;0
-12500009403827;1616258052855;0.1849680004119873;0.0;1;47;0;2021;8;5;13;14;31;0;2021;31;5;13;55;44;0
-12500009403828;1616258052855;0.1849680004119873;0.0;1;41;0;2021;4;11;3;37;26;0;2021;26;11;3;38;51;0
-12500009898569;1616258052855;0.1849680004119873;0.0;1;129;0;2021;8;3;17;47;29;0;2021;29;3;17;22;54;0
-12500009403841;1616258052855;0.1849680004119873;0.0;1;24;0;2021;10;27;11;46;42;0;2021;42;27;11;56;45;0
-12500009557169;1616258052855;0.1849680004119873;0.0;1;84;0;2021;2;22;21;35;35;0;2021;35;22;21;56;55;0
-12500009164349;1616258052856;0.1849680004119873;0.0;1;46;0;2021;7;13;9;11;20;0;2021;20;13;9;28;48;0
-12500009659402;1616258052856;0.1849680004119873;0.0;1;178;0;2021;10;24;8;44;39;0;2021;39;24;8;54;42;0
-12500009455889;1616258052856;0.1849680004119873;0.0;1;156;0;2021;2;13;3;40;38;0;2021;38;13;3;28;53;0
-12500009192535;1616258052856;0.1849680004119873;0.0;1;39;0;2021;8;14;13;36;9;0;2021;9;14;13;35;44;0
-12500009958830;1616258052856;0.1849680004119873;0.0;1;79;0;2021;1;21;10;27;54;0;2021;54;21;10;22;57;0
-12500009494804;1616258052857;0.1849680004119873;0.0;1;60;0;2021;11;6;7;33;20;0;2021;20;6;7;27;28;0
-12500009153021;1616258052857;0.1849680004119873;0.0;1;101;0;2021;8;9;2;16;51;0;2021;51;9;2;34;51;0
-12500010052290;1616258052857;0.1849680004119873;0.0;1;72;0;2021;5;24;1;2;17;0;2021;17;24;1;35;56;0
-12500009868863;1616258052857;0.1849680004119873;0.0;1;27;0;2021;1;21;11;38;18;0;2021;18;21;11;57;57;0
-12500009484617;1616258052857;0.1849680004119873;0.0;1;197;0;2021;7;8;11;17;17;0;2021;17;8;11;17;26;0
-12500009408035;1616258052858;0.1849680004119873;0.0;1;72;0;2021;7;18;4;1;19;0;2021;19;18;4;23;42;0
-12500009717584;1616258052858;0.1849680004119873;0.0;1;58;0;2021;2;1;10;47;44;0;2021;44;1;10;22;54;0
-12500009071803;1616258052858;0.1849680004119873;0.0;1;99;0;2021;11;7;20;17;48;0;2021;48;7;20;48;48;0
-12500009238875;1616258052859;0.1849680004119873;0.0;1;88;0;2021;6;18;19;24;46;0;2021;46;18;19;46;49;0
-12500009400305;1616258052859;0.1849680004119873;0.0;1;118;0;2021;3;10;17;50;56;0;2021;56;10;17;53;56;0
-12500009659401;1616258052859;0.1849680004119873;0.0;1;31;0;2021;11;21;22;53;17;0;2021;17;21;22;31;18;0
-12500009228136;1616258052860;0.1849680004119873;0.0;1;184;0;2021;6;8;11;4;24;0;2021;24;8;11;52;25;0
-12500009403843;1616258052862;0.1849680004119873;0.0;1;166;0;2021;11;26;3;44;7;0;2021;7;26;3;19;8;0
-12500009403829;1616258052862;0.1849680004119873;0.0;1;73;0;2021;1;5;1;6;48;0;2021;48;5;1;6;51;0
-12500009403839;1616258052862;0.1849680004119873;0.0;1;39;0;2021;5;18;21;10;13;0;2021;13;18;21;46;13;0
-12500009174493;1616258052865;0.1849680004119873;0.0;1;88;0;2021;9;23;7;57;52;0;2021;52;23;7;9;53;0
-12500009174490;1616258052865;0.1849680004119873;0.0;1;180;0;2021;7;18;16;47;37;0;2021;37;18;16;41;50;0
-12500009557204;1616258052865;0.1849680004119873;0.0;1;149;0;2021;5;6;16;18;25;0;2021;25;6;16;31;52;0
-12500009557193;1616258052865;0.1849680004119873;0.0;1;64;0;2021;9;20;1;25;17;0;2021;17;20;1;7;46;0
-12500009125769;1616258052866;0.1849680004119873;0.0;1;96;0;2021;9;1;21;6;43;0;2021;43;1;21;51;52;0
-12500009303684;1616258052866;0.1849680004119873;0.0;1;77;0;2021;2;23;5;3;40;0;2021;40;23;5;46;41;0
-12500009330824;1616258052866;0.1849680004119873;0.0;1;45;0;2021;1;14;7;22;14;0;2021;14;14;7;58;16;0
-12500009406648;1616258052867;0.1849680004119873;0.0;1;139;0;2021;11;9;1;17;15;0;2021;15;9;1;52;38;0
-12500009113508;1616258052867;0.1849680004119873;0.0;1;93;0;2021;1;10;4;57;14;0;2021;14;10;4;49;14;0
-12500009131551;1616258052867;0.1849680004119873;0.0;1;72;0;2021;6;17;4;43;35;0;2021;35;17;4;45;39;0
-12500009753128;1616258052867;0.1849680004119873;0.0;1;57;0;2021;4;26;21;42;44;0;2021;44;26;21;39;45;0
-12500009755937;1616258052867;0.1849680004119873;0.0;1;57;0;2021;9;9;18;11;35;0;2021;35;9;18;45;54;0
-12500009557185;1616258052867;0.1849680004119873;0.0;1;20;0;2021;10;5;18;48;5;0;2021;5;5;18;53;28;0
-12500009129425;1616258052867;0.1849680004119873;0.0;1;140;0;2021;2;4;20;25;13;0;2021;13;4;20;30;45;0
-12500009557171;1616258052868;0.1849680004119873;0.0;1;127;0;2021;1;25;0;4;41;0;2021;41;25;0;40;47;0
-12500009756089;1616258052871;0.1849680004119873;0.0;1;4;0;2021;5;18;15;52;33;0;2021;33;18;15;50;34;0
12500009756089;1616258052871;0.1849680004119873;0.0;1;184;0;2021;8;10;1;36;9;0;2021;9;10;1;47;25;0
12500009942875;1616258052871;0.1849680004119873;0.0;1;40;0;2021;7;26;10;39;26;0;2021;26;26;10;16;46;0
-12500009942875;1616258052871;0.1849680004119873;0.0;1;4;0;2021;2;25;22;33;7;0;2021;7;25;22;56;10;0
-12500009949791;1616258052872;0.1849680004119873;0.0;1;15;0;2021;4;5;14;45;47;0;2021;47;5;14;38;57;0
12500009932044;1616258052872;0.1849680004119873;0.0;1;163;0;2021;3;16;21;17;41;0;2021;41;16;21;57;58;0
-12500009932044;1616258052872;0.1849680004119873;0.0;1;182;0;2021;8;18;7;41;48;0;2021;48;18;7;33;56;0
12500010052290;1616258052872;0.1849680004119873;0.0;1;177;0;2021;6;15;18;13;0;0;2021;0;15;18;31;20;0
12500009739962;1616258052872;0.1849680004119873;0.0;1;74;0;2021;8;19;0;43;14;0;2021;14;19;0;42;40;0
-12500009557181;1616258052872;0.1849680004119873;0.0;1;16;0;2021;3;5;2;31;14;0;2021;14;5;2;39;48;0
12500009208851;1616258052872;0.1849680004119873;0.0;1;100;0;2021;2;19;9;49;5;0;2021;5;19;9;43;42;0
12500009314021;1616258052873;0.1849680004119873;0.0;1;117;0;2021;5;17;14;39;23;0;2021;23;17;14;18;54;0
12500009331864;1616258052873;0.1849680004119873;0.0;1;102;0;2021;1;23;8;9;10;0;2021;10;23;8;24;41;0
12500009345720;1616258052873;0.1849680004119873;0.0;1;165;0;2021;8;26;22;24;13;0;2021;13;26;22;29;17;0
12500009390796;1616258052873;0.1849680004119873;0.0;1;25;0;2021;6;21;6;26;53;0;2021;53;21;6;51;53;0
12500009408312;1616258052874;0.1849680004119873;0.0;1;158;0;2021;1;11;1;12;19;0;2021;19;11;1;13;31;0
12500009416639;1616258052874;0.1849680004119873;0.0;1;160;0;2021;11;12;12;47;25;0;2021;25;12;12;22;57;0
12500009482938;1616258052874;0.1849680004119873;0.0;1;143;0;2021;7;22;4;47;5;0;2021;5;22;4;17;50;0
12500009518728;1616258052875;0.1849680004119873;0.0;1;159;0;2021;3;11;11;49;1;0;2021;1;11;11;15;34;0
12500009540040;1616258052875;0.1849680004119873;0.0;1;49;0;2021;7;5;7;11;38;0;2021;38;5;7;29;58;0
12500009540042;1616258052875;0.1849680004119873;0.0;1;142;0;2021;2;1;15;43;28;0;2021;28;1;15;19;51;0
12500009537812;1616258052875;0.1849680004119873;0.0;1;186;0;2021;11;1;7;0;20;0;2021;20;1;7;46;39;0
-12500009740827;1616258052875;0.1849680004119873;0.0;1;172;0;2021;7;19;16;5;53;0;2021;53;19;16;57;55;0
12500009739189;1616258052876;0.1849680004119873;0.0;1;58;0;2021;3;12;19;16;52;0;2021;52;12;19;54;55;0
12500009740577;1616258052876;0.1849680004119873;0.0;1;164;0;2021;4;9;12;12;43;0;2021;43;9;12;23;56;0
12500009557173;1616258052876;0.1849680004119873;0.0;1;27;0;2021;5;14;15;45;33;0;2021;33;14;15;42;36;0
12500009522018;1616258052876;0.1849680004119873;0.0;1;53;0;2021;4;27;2;34;44;0;2021;44;27;2;56;51;0
12500010057993;1616258052877;0.1849680004119873;0.0;1;57;0;2021;5;24;2;20;20;0;2021;20;24;2;4;24;0
-12500010057993;1616258052877;0.1849680004119873;0.0;1;2;0;2021;7;8;5;16;55;0;2021;55;8;5;37;57;0
12500009473152;1616258052877;0.1849680004119873;0.0;1;120;0;2021;1;20;10;12;45;0;2021;45;20;10;53;50;0
12500009540045;1616258052877;0.1849680004119873;0.0;1;47;0;2021;1;17;1;2;42;0;2021;42;17;1;34;46;0
12500009535837;1616258052877;0.1849680004119873;0.0;1;64;0;2021;5;16;14;54;44;0;2021;44;16;14;24;49;0
12500009557210;1616258052877;0.1849680004119873;0.0;1;28;0;2021;8;16;8;0;43;0;2021;43;16;8;30;57;0
-12500009230406;1616258052877;0.1849680004119873;0.0;1;144;0;2021;10;17;6;37;33;0;2021;33;17;6;55;37;0
-12500009540007;1616258052877;0.1849680004119873;0.0;1;41;0;2021;3;26;7;36;46;0;2021;46;26;7;27;54;0
-12500009403835;1616258052877;0.1849680004119873;0.0;1;117;0;2021;11;11;4;10;52;0;2021;52;11;4;38;55;0
-12500009403834;1616258052877;0.1849680004119873;0.0;1;16;0;2021;5;20;20;35;17;0;2021;17;20;20;50;33;0
-12500010062617;1616258052877;0.1849680004119873;0.0;1;69;0;2021;11;18;20;38;9;0;2021;9;18;20;35;33;0
12500009111707;1616258052877;0.1849680004119873;0.0;1;2;0;2021;10;7;19;52;39;0;2021;39;7;19;26;48;0
-12500010052900;1616258052877;0.1849680004119873;0.0;1;118;0;2021;7;5;7;54;43;0;2021;43;5;7;43;48;0
12500009203556;1616258052877;0.1849680004119873;0.0;1;145;0;2021;2;14;22;25;48;0;2021;48;14;22;58;56;0
-12500009246213;1616258052878;0.1849680004119873;0.0;1;172;0;2021;3;19;18;26;10;0;2021;10;19;18;18;42;0
12500009165836;1616258052878;0.1849680004119873;0.0;1;181;0;2021;7;18;18;6;45;0;2021;45;18;18;19;50;0
12500009131551;1616258052878;0.1849680004119873;0.0;1;73;0;2021;9;15;15;0;34;0;2021;34;15;15;44;55;0
12500009113508;1616258052878;0.1849680004119873;0.0;1;54;0;2021;3;23;4;10;1;0;2021;1;23;4;54;47;0
12500009753128;1616258052879;0.1849680004119873;0.0;1;1;0;2021;11;11;15;50;41;0;2021;41;11;15;24;47;0
12500009762595;1616258052879;0.1849680004119873;0.0;1;171;0;2021;4;23;4;30;48;0;2021;48;23;4;40;58;0
12500009717584;1616258052879;0.1849680004119873;0.0;1;159;0;2021;8;2;5;36;38;0;2021;38;2;5;27;40;0
12500009071803;1616258052879;0.1849680004119873;0.0;1;170;0;2021;3;15;7;41;42;0;2021;42;15;7;23;42;0
-12500009530424;1616258052879;0.1849680004119873;0.0;1;195;0;2021;2;2;21;56;30;0;2021;30;2;21;27;54;0
12500009140096;1616258052879;0.1849680004119873;0.0;1;145;0;2021;9;1;6;34;18;0;2021;18;1;6;24;49;0
12500009210197;1616258052879;0.1849680004119873;0.0;1;113;0;2021;5;27;9;9;40;0;2021;40;27;9;44;40;0
12500010099839;1616258052879;0.1849680004119873;0.0;1;132;0;2021;5;22;1;6;35;0;2021;35;22;1;11;47;0
12500009188920;1616258052879;0.1849680004119873;0.0;1;1;0;2021;10;21;21;20;2;0;2021;2;21;21;58;15;0
12500009242879;1616258052879;0.1849680004119873;0.0;1;28;0;2021;4;22;14;41;8;0;2021;8;22;14;20;51;0
12500009605417;1616258052879;0.1849680004119873;0.0;1;95;0;2021;2;24;11;44;39;0;2021;39;24;11;33;47;0
12500009976038;1616258052879;0.1849680004119873;0.0;1;97;0;2021;3;2;12;28;7;0;2021;7;2;12;36;13;0
12500009422589;1616258052880;0.1849680004119873;0.0;1;115;0;2021;11;2;8;19;17;0;2021;17;2;8;49;54;0
12500009084075;1616258052880;0.1849680004119873;0.0;1;95;0;2021;10;18;0;16;28;0;2021;28;18;0;14;51;0
-12500009203556;1616258052881;0.1849680004119873;0.0;1;82;0;2021;2;8;0;58;28;0;2021;28;8;0;40;56;0
12500009288903;1616258052881;0.1849680004119873;0.0;1;142;0;2021;11;20;11;13;23;0;2021;23;20;11;46;35;0
12500009619250;1616258052881;0.1849680004119873;0.0;1;181;0;2021;6;2;8;16;34;0;2021;34;2;8;26;37;0
12500009751967;1616258052882;0.1849680004119873;0.0;1;39;0;2021;11;21;1;45;49;0;2021;49;21;1;15;54;0
12500009897649;1616258052882;0.1849680004119873;0.0;1;85;0;2021;8;16;6;38;55;0;2021;55;16;6;41;58;0
12500009428344;1616258052882;0.1849680004119873;0.0;1;55;0;2021;8;18;20;43;45;0;2021;45;18;20;55;58;0
12500009387874;1616258052882;0.1849680004119873;0.0;1;29;0;2021;4;17;9;49;58;0;2021;58;17;9;30;58;0
12500009164349;1616258052882;0.1849680004119873;0.0;1;1;0;2021;2;10;14;23;44;0;2021;44;10;14;17;58;0
12500009452226;1616258052883;0.1849680004119873;0.0;1;170;0;2021;9;8;19;28;43;0;2021;43;8;19;35;58;0
12500009785429;1616258052883;0.1849680004119873;0.0;1;29;0;2021;10;15;7;26;44;0;2021;44;15;7;47;55;0
12500009588549;1616258052883;0.1849680004119873;0.0;1;93;0;2021;3;15;6;1;26;0;2021;26;15;6;14;35;0
12500009228137;1616258052883;0.1849680004119873;0.0;1;134;0;2021;4;5;14;21;7;0;2021;7;5;14;27;28;0
12500009238875;1616258052883;0.1849680004119873;0.0;1;113;0;2021;10;12;1;28;27;0;2021;27;12;1;36;32;0
12500009494804;1616258052883;0.1849680004119873;0.0;1;97;0;2021;4;19;12;55;11;0;2021;11;19;12;15;14;0
12500009393678;1616258052883;0.1849680004119873;0.0;1;38;0;2021;7;4;8;19;26;0;2021;26;4;8;23;46;0
12500009238343;1616258052884;0.1849680004119873;0.0;1;23;0;2021;9;20;11;29;26;0;2021;26;20;11;23;30;0
12500009847470;1616258052884;0.1849680004119873;0.0;1;197;0;2021;4;21;8;50;6;0;2021;6;21;8;8;31;0
12500009171006;1616258052884;0.1849680004119873;0.0;1;36;0;2021;4;10;0;4;44;0;2021;44;10;0;35;46;0
12500009123459;1616258052884;0.1849680004119873;0.0;1;1;0;2021;9;24;18;49;41;0;2021;41;24;18;55;51;0
12500009210196;1616258052884;0.1849680004119873;0.0;1;107;0;2021;8;4;17;21;36;0;2021;36;4;17;47;56;0
12500010025622;1616258052884;0.1849680004119873;0.0;1;37;0;2021;5;19;12;20;26;0;2021;26;19;12;57;26;0
12500009253543;1616258052884;0.1849680004119873;0.0;1;165;0;2021;11;11;12;4;58;0;2021;58;11;12;54;58;0
12500009379546;1616258052884;0.1849680004119873;0.0;1;28;0;2021;9;14;17;44;17;0;2021;17;14;17;57;26;0
12500009210198;1616258052884;0.1849680004119873;0.0;1;199;0;2021;4;15;19;0;36;0;2021;36;15;19;25;54;0
12500009127382;1616258052884;0.1849680004119873;0.0;1;104;0;2021;4;6;8;32;9;0;2021;9;6;8;32;33;0
12500009557171;1616258052885;0.1849680004119873;0.0;1;126;0;2021;7;10;3;25;42;0;2021;42;10;3;37;56;0
12500009876972;1616258052885;0.1849680004119873;0.0;1;62;0;2021;9;18;12;32;2;0;2021;2;18;12;32;10;0
12500009958830;1616258052885;0.1849680004119873;0.0;1;95;0;2021;7;19;10;10;25;0;2021;25;19;10;34;36;0
12500009236298;1616258052885;0.1849680004119873;0.0;1;30;0;2021;3;15;2;26;50;0;2021;50;15;2;37;55;0
12500009578536;1616258052885;0.1849680004119873;0.0;1;97;0;2021;5;19;22;40;24;0;2021;24;19;22;40;45;0
12500009371492;1616258052886;0.1849680004119873;0.0;1;23;0;2021;8;18;17;56;52;0;2021;52;18;17;52;54;0
-12500009342940;1616258052887;0.1849680004119873;0.0;1;21;0;2021;3;23;3;26;9;0;2021;9;23;3;50;12;0
12500009342940;1616258052887;0.1849680004119873;0.0;1;115;0;2021;9;15;16;54;57;0;2021;57;15;16;18;57;0
12500009540043;1616258052887;0.1849680004119873;0.0;1;35;0;2021;3;27;14;1;3;0;2021;3;27;14;22;28;0
12500009540044;1616258052887;0.1849680004119873;0.0;1;187;0;2021;11;25;21;20;41;0;2021;41;25;21;48;44;0
12500009168675;1616258052888;0.1849680004119873;0.0;1;34;0;2021;8;9;0;46;6;0;2021;6;9;0;14;31;0
12500009192535;1616258052888;0.1849680004119873;0.0;1;85;0;2021;1;11;22;0;44;0;2021;44;11;22;54;57;0
12500009618800;1616258052888;0.1849680004119873;0.0;1;26;0;2021;11;3;11;57;40;0;2021;40;3;11;43;57;0
12500009752930;1616258052888;0.1849680004119873;0.0;1;58;0;2021;8;27;5;21;25;0;2021;25;27;5;45;38;0
12500009288904;1616258052888;0.1849680004119873;0.0;1;150;0;2021;2;25;13;37;7;0;2021;7;25;13;48;14;0
12500009537814;1616258052888;0.1849680004119873;0.0;1;124;0;2021;4;12;6;23;14;0;2021;14;12;6;51;50;0
12500009557191;1616258052889;0.1849680004119873;0.0;1;2;0;2021;4;2;8;29;57;0;2021;57;2;8;40;58;0
12500009557180;1616258052889;0.1849680004119873;0.0;1;40;0;2021;9;6;18;31;38;0;2021;38;6;18;39;52;0
12500009527753;1616258052889;0.1849680004119873;0.0;1;68;0;2021;10;20;13;48;13;0;2021;13;20;13;26;48;0
12500009752932;1616258052889;0.1849680004119873;0.0;1;31;0;2021;8;23;14;57;0;0;2021;0;23;14;26;54;0
12500009522022;1616258052889;0.1849680004119873;0.0;1;14;0;2021;1;15;7;52;56;0;2021;56;15;7;24;56;0
12500009557177;1616258052889;0.1849680004119873;0.0;1;16;0;2021;6;8;19;54;16;0;2021;16;8;19;21;57;0
-12500009735564;1616258052889;0.1849680004119873;0.0;1;196;0;2021;6;13;11;26;50;0;2021;50;13;11;58;57;0
-12500009208855;1616258052889;0.1849680004119873;0.0;1;88;0;2021;9;21;5;25;49;0;2021;49;21;5;18;55;0
12500009906700;1616258052889;0.1849680004119873;0.0;1;42;0;2021;3;15;3;48;30;0;2021;30;15;3;11;37;0
12500009557169;1616258052890;0.1849680004119873;0.0;1;192;0;2021;9;25;10;17;50;0;2021;50;25;10;50;57;0
12500009949791;1616258052890;0.1849680004119873;0.0;1;171;0;2021;9;17;10;42;39;0;2021;39;17;10;31;41;0
12500009828872;1616258052890;0.1849680004119873;0.0;1;66;0;2021;3;15;0;9;24;0;2021;24;15;0;1;42;0
12500009356719;1616258052891;0.1849680004119873;0.0;1;159;0;2021;7;23;19;49;21;0;2021;21;23;19;43;46;0
12500009605418;1616258052891;0.1849680004119873;0.0;1;25;0;2021;8;21;7;18;0;0;2021;0;21;7;29;47;0
12500009125539;1616258052891;0.1849680004119873;0.0;1;137;0;2021;7;11;9;18;35;0;2021;35;11;9;29;41;0
12500009416965;1616258052891;0.1849680004119873;0.0;1;28;0;2021;8;11;20;55;5;0;2021;5;11;20;49;8;0
12500009815782;1616258052891;0.1849680004119873;0.0;1;129;0;2021;1;12;14;21;23;0;2021;23;12;14;30;37;0
12500009160034;1616258052892;0.1849680004119873;0.0;1;58;0;2021;8;14;6;50;18;0;2021;18;14;6;12;32;0
12500009093416;1616258052892;0.1849680004119873;0.0;1;162;0;2021;2;6;5;57;26;0;2021;26;6;5;24;37;0
12500009208854;1616258052892;0.1849680004119873;0.0;1;10;0;2021;11;17;8;12;42;0;2021;42;17;8;37;54;0
12500009314182;1616258052893;0.1849680004119873;0.0;1;143;0;2021;2;25;17;36;13;0;2021;13;25;17;36;32;0
12500009522019;1616258052895;0.1849680004119873;0.0;1;2;0;2021;3;17;11;18;2;0;2021;2;17;11;32;28;0
12500009522021;1616258052895;0.1849680004119873;0.0;1;198;0;2021;4;26;15;57;48;0;2021;48;26;15;49;52;0
