linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
12500009964548;1616258052991;0.1849680004119873;0.0;1;125;0;2021;2;1;13;57;6;0;2021;6;1;13;54;50;0
12500010056879;1616258053008;0.1849680004119873;0.0;1;142;0;2021;7;23;3;40;43;0;2021;43;23;3;25;49;0
12500010058726;1616258053008;0.1849680004119873;0.0;1;90;0;2021;11;11;11;36;27;0;2021;27;11;11;53;50;0
12500010065302;1616258053009;0.1849680004119873;0.0;1;85;0;2021;3;18;10;3;36;0;2021;36;18;10;19;55;0
12500010018277;1616258053010;0.1849680004119873;0.0;1;79;0;2021;3;25;21;16;32;0;2021;32;25;21;46;44;0
12500010112838;1616258053011;0.1849680004119873;0.0;1;37;0;2021;9;17;6;22;56;0;2021;56;17;6;20;57;0
12500010100782;1616258053011;0.1849680004119873;0.0;1;54;0;2021;7;14;15;44;42;0;2021;42;14;15;18;44;0
12500010140920;1616258053012;0.1849680004119873;0.0;1;123;0;2021;4;12;22;26;20;0;2021;20;12;22;57;25;0
12500010123787;1616258053012;0.1849680004119873;0.0;1;58;0;2021;10;10;7;0;31;0;2021;31;10;7;26;38;0
12500010112835;1616258053012;0.1849680004119873;0.0;1;187;0;2021;5;19;11;14;57;0;2021;57;19;11;57;57;0
12500009908837;1616258053012;0.1849680004119873;0.0;1;59;0;2021;2;11;18;52;14;0;2021;14;11;18;47;21;0
12500009553356;1616258053013;0.1849680004119873;0.0;1;13;0;2021;11;18;0;57;4;0;2021;4;18;0;53;18;0
12500009613134;1616258053014;0.1849680004119873;0.0;1;67;0;2021;5;10;17;44;28;0;2021;28;10;17;57;43;0
12500009613135;1616258053014;0.1849680004119873;0.0;1;164;0;2021;9;14;16;35;14;0;2021;14;14;16;36;23;0
12500009624211;1616258053014;0.1849680004119873;0.0;1;5;0;2021;6;1;8;44;43;0;2021;43;1;8;53;57;0
12500009618814;1616258053014;0.1849680004119873;0.0;1;15;0;2021;2;25;6;15;23;0;2021;23;25;6;34;29;0
12500009650077;1616258053016;0.1849680004119873;0.0;1;2;0;2021;4;23;6;39;1;0;2021;1;23;6;40;1;0
12500009635562;1616258053016;0.1849680004119873;0.0;1;176;0;2021;4;25;2;45;30;0;2021;30;25;2;42;48;0
12500009612785;1616258053025;0.1849680004119873;0.0;1;151;0;2021;11;5;18;17;10;0;2021;10;5;18;39;16;0
12500009106157;1616258053027;0.1849680004119873;0.0;1;104;0;2021;4;5;15;25;14;0;2021;14;5;15;24;39;0
12500009676824;1616258053027;0.1849680004119873;0.0;1;131;0;2021;3;1;10;41;48;0;2021;48;1;10;14;48;0
12500009682412;1616258053028;0.1849680004119873;0.0;1;71;0;2021;8;27;12;31;15;0;2021;15;27;12;38;58;0
12500009719782;1616258053035;0.1849680004119873;0.0;1;16;0;2021;7;27;0;19;31;0;2021;31;27;0;15;54;0
12500009715816;1616258053035;0.1849680004119873;0.0;1;37;0;2021;11;6;14;56;46;0;2021;46;6;14;32;48;0
12500009708812;1616258053037;0.1849680004119873;0.0;1;142;0;2021;11;9;11;18;4;0;2021;4;9;11;55;6;0
12500009790835;1616258053040;0.1849680004119873;0.0;1;28;0;2021;4;22;19;51;21;0;2021;21;22;19;20;57;0
12500009779795;1616258053041;0.1849680004119873;0.0;1;61;0;2021;1;26;16;6;46;0;2021;46;26;16;58;55;0
12500009784505;1616258053041;0.1849680004119873;0.0;1;99;0;2021;2;10;18;43;56;0;2021;56;10;18;38;58;0
12500009752984;1616258053042;0.1849680004119873;0.0;1;133;0;2021;2;22;19;10;15;0;2021;15;22;19;28;32;0
12500009847344;1616258053043;0.1849680004119873;0.0;1;61;0;2021;8;27;0;13;26;0;2021;26;27;0;42;57;0
12500009831742;1616258053044;0.1849680004119873;0.0;1;99;0;2021;6;18;16;46;29;0;2021;29;18;16;16;57;0
12500009814182;1616258053045;0.1849680004119873;0.0;1;79;0;2021;9;8;21;35;42;0;2021;42;8;21;50;43;0
12500009871038;1616258053045;0.1849680004119873;0.0;1;44;0;2021;7;14;6;40;48;0;2021;48;14;6;11;57;0
12500009892299;1616258053046;0.1849680004119873;0.0;1;47;0;2021;3;12;22;22;53;0;2021;53;12;22;29;58;0
12500009943775;1616258053048;0.1849680004119873;0.0;1;133;0;2021;10;1;11;18;14;0;2021;14;1;11;31;28;0
12500009931242;1616258053048;0.1849680004119873;0.0;1;95;0;2021;7;12;20;41;57;0;2021;57;12;20;45;58;0
12500009251516;1616258053050;0.1849680004119873;0.0;1;82;0;2021;1;3;3;18;8;0;2021;8;3;3;17;35;0
12500009422706;1616258053053;0.1849680004119873;0.0;1;144;0;2021;8;3;2;24;53;0;2021;53;3;2;22;53;0
12500009448304;1616258053054;0.1849680004119873;0.0;1;161;0;2021;4;9;4;36;32;0;2021;32;9;4;11;51;0
12500009457125;1616258053054;0.1849680004119873;0.0;1;113;0;2021;1;27;1;53;13;0;2021;13;27;1;31;32;0
12500009557616;1616258053055;0.1849680004119873;0.0;1;118;0;2021;3;2;15;21;33;0;2021;33;2;15;23;55;0
12500009067649;1616258053057;0.1849680004119873;0.0;1;160;0;2021;7;13;1;16;36;0;2021;36;13;1;28;47;0
12500009909290;1616258053060;0.1849680004119873;0.0;1;119;0;2021;10;4;3;7;1;0;2021;1;4;3;51;52;0
-12500009761682;1616258053061;0.1849680004119873;0.0;1;194;0;2021;5;12;18;18;3;0;2021;3;12;18;44;14;0
12500009761680;1616258053061;0.1849680004119873;0.0;1;67;0;2021;4;11;0;51;41;0;2021;41;11;0;47;47;0
12500009761682;1616258053061;0.1849680004119873;0.0;1;173;0;2021;7;13;19;18;41;0;2021;41;13;19;58;57;0
-12500009917238;1616258053068;0.1849680004119873;0.0;1;55;0;2021;9;7;20;14;18;0;2021;18;7;20;45;47;0
12500010079028;1616258053069;0.1849680004119873;0.0;1;136;0;2021;11;17;0;56;8;0;2021;8;17;0;57;26;0
12500009676826;1616258053070;0.1849680004119873;0.0;1;77;0;2021;8;20;13;31;43;0;2021;43;20;13;34;47;0
12500009676825;1616258053070;0.1849680004119873;0.0;1;130;0;2021;8;23;1;39;44;0;2021;44;23;1;20;57;0
12500009676822;1616258053070;0.1849680004119873;0.0;1;122;0;2021;5;15;9;37;45;0;2021;45;15;9;54;49;0
12500009676823;1616258053070;0.1849680004119873;0.0;1;124;0;2021;10;16;8;47;9;0;2021;9;16;8;8;18;0
-12500009124257;1616258053070;0.1849680004119873;0.0;1;118;0;2021;6;9;14;38;9;0;2021;9;9;14;32;24;0
-12500009222117;1616258053074;0.1849680004119873;0.0;1;31;0;2021;2;20;16;0;1;0;2021;1;20;16;24;46;0
-12500009599494;1616258053074;0.1849680004119873;0.0;1;127;0;2021;9;17;16;15;16;0;2021;16;17;16;38;38;0
-12500009377897;1616258053074;0.1849680004119873;0.0;1;127;0;2021;10;23;17;21;53;0;2021;53;23;17;21;58;0
12500009271845;1616258053074;0.1849680004119873;0.0;1;121;0;2021;10;19;20;58;51;0;2021;51;19;20;43;51;0
-12500009271845;1616258053074;0.1849680004119873;0.0;1;2;0;2021;6;23;9;56;10;0;2021;10;23;9;55;13;0
-12500009282455;1616258053074;0.1849680004119873;0.0;1;64;0;2021;8;11;10;31;55;0;2021;55;11;10;57;58;0
12500009282455;1616258053074;0.1849680004119873;0.0;1;129;0;2021;7;26;14;33;6;0;2021;6;26;14;41;16;0
12500009379186;1616258053077;0.1849680004119873;0.0;1;95;0;2021;3;12;11;9;12;0;2021;12;12;11;32;42;0
-12500009393155;1616258053078;0.1849680004119873;0.0;1;92;0;2021;9;12;5;48;18;0;2021;18;12;5;42;38;0
12500009107507;1616258053080;0.1849680004119873;0.0;1;33;0;2021;1;12;18;31;56;0;2021;56;12;18;45;58;0
-12500009381702;1616258053080;0.1849680004119873;0.0;1;34;0;2021;9;11;14;30;53;0;2021;53;11;14;22;56;0
-12500009460793;1616258053083;0.1849680004119873;0.0;1;163;0;2021;8;5;5;45;43;0;2021;43;5;5;58;49;0
12500009557038;1616258053085;0.1849680004119873;0.0;1;1;0;2021;1;20;20;43;19;0;2021;19;20;20;32;29;0
-12500009886540;1616258053087;0.1849680004119873;0.0;1;158;0;2021;3;8;15;15;1;0;2021;1;8;15;53;3;0
-12500009861540;1616258053087;0.1849680004119873;0.0;1;82;0;2021;9;18;15;29;36;0;2021;36;18;15;21;55;0
-12500009876287;1616258053088;0.1849680004119873;0.0;1;51;0;2021;3;10;0;19;21;0;2021;21;10;0;27;56;0
12500009876287;1616258053088;0.1849680004119873;0.0;1;164;0;2021;11;12;1;5;48;0;2021;48;12;1;7;49;0
12500009056734;1616258053089;0.1849680004119873;0.0;1;98;0;2021;7;10;21;6;12;0;2021;12;10;21;26;57;0
-12500009912094;1616258053089;0.1849680004119873;0.0;1;140;0;2021;6;4;7;4;9;0;2021;9;4;7;24;36;0
12500009711774;1616258053090;0.1849680004119873;0.0;1;56;0;2021;8;10;7;56;39;0;2021;39;10;7;42;40;0
12500010061307;1616258053090;0.1849680004119873;0.0;1;23;0;2021;8;27;1;21;43;0;2021;43;27;1;3;52;0
12500009522375;1616258053091;0.1849680004119873;0.0;1;64;0;2021;6;5;3;45;44;0;2021;44;5;3;6;52;0
12500010041364;1616258053091;0.1849680004119873;0.0;1;159;0;2021;2;23;15;13;39;0;2021;39;23;15;31;44;0
12500009900856;1616258053091;0.1849680004119873;0.0;1;70;0;2021;11;19;18;36;45;0;2021;45;19;18;30;58;0
12500010063690;1616258053091;0.1849680004119873;0.0;1;27;0;2021;6;6;16;52;12;0;2021;12;6;16;30;19;0
12500010088802;1616258053091;0.1849680004119873;0.0;1;30;0;2021;9;15;5;2;47;0;2021;47;15;5;17;49;0
12500010089857;1616258053091;0.1849680004119873;0.0;1;42;0;2021;7;8;17;13;47;0;2021;47;8;17;50;51;0
-12500009288404;1616258053093;0.1849680004119873;0.0;1;18;0;2021;4;23;19;30;53;0;2021;53;23;19;39;54;0
12500009239753;1616258053094;0.1849680004119873;0.0;1;121;0;2021;4;5;20;15;55;0;2021;55;5;20;50;57;0
12500009235910;1616258053094;0.1849680004119873;0.0;1;47;0;2021;8;25;14;20;42;0;2021;42;25;14;48;46;0
12500009245445;1616258053094;0.1849680004119873;0.0;1;189;0;2021;9;6;3;48;2;0;2021;2;6;3;52;25;0
12500009245023;1616258053094;0.1849680004119873;0.0;1;122;0;2021;2;24;8;33;1;0;2021;1;24;8;55;35;0
12500009347412;1616258053097;0.1849680004119873;0.0;1;17;0;2021;11;12;19;34;12;0;2021;12;12;19;33;18;0
12500009441206;1616258053103;0.1849680004119873;0.0;1;53;0;2021;4;27;16;9;57;0;2021;57;27;16;58;57;0
12500009476655;1616258053104;0.1849680004119873;0.0;1;161;0;2021;2;18;15;8;33;0;2021;33;18;15;29;36;0
12500009453133;1616258053104;0.1849680004119873;0.0;1;42;0;2021;1;14;22;47;50;0;2021;50;14;22;46;53;0
12500009512295;1616258053104;0.1849680004119873;0.0;1;1;0;2021;1;8;10;22;52;0;2021;52;8;10;36;54;0
12500009513226;1616258053104;0.1849680004119873;0.0;1;172;0;2021;1;15;22;3;3;0;2021;3;15;22;31;50;0
12500009520527;1616258053105;0.1849680004119873;0.0;1;193;0;2021;4;18;13;25;10;0;2021;10;18;13;22;38;0
12500009589761;1616258053107;0.1849680004119873;0.0;1;70;0;2021;7;2;1;38;4;0;2021;4;2;1;51;40;0
12500009557614;1616258053108;0.1849680004119873;0.0;1;181;0;2021;11;15;12;44;0;0;2021;0;15;12;38;38;0
-12500009453135;1616258053108;0.1849680004119873;0.0;1;143;0;2021;5;14;4;9;34;0;2021;34;14;4;38;51;0
-12500009618815;1616258053108;0.1849680004119873;0.0;1;17;0;2021;3;7;4;37;25;0;2021;25;7;4;35;41;0
12500009270988;1616258053110;0.1849680004119873;0.0;1;83;0;2021;1;27;7;11;45;0;2021;45;27;7;16;46;0
12500009489906;1616258053110;0.1849680004119873;0.0;1;23;0;2021;7;13;11;38;5;0;2021;5;13;11;27;29;0
12500009640733;1616258053110;0.1849680004119873;0.0;1;69;0;2021;10;12;18;44;13;0;2021;13;12;18;21;31;0
12500009352968;1616258053110;0.1849680004119873;0.0;1;45;0;2021;11;12;8;33;17;0;2021;17;12;8;27;46;0
12500009352967;1616258053110;0.1849680004119873;0.0;1;143;0;2021;8;13;13;56;17;0;2021;17;13;13;15;42;0
12500009352966;1616258053110;0.1849680004119873;0.0;1;60;0;2021;8;16;9;19;41;0;2021;41;16;9;53;49;0
12500009489907;1616258053110;0.1849680004119873;0.0;1;30;0;2021;6;2;16;17;14;0;2021;14;2;16;48;57;0
12500009917238;1616258053110;0.1849680004119873;0.0;1;66;0;2021;2;6;7;24;23;0;2021;23;6;7;40;34;0
-12500009674408;1616258053110;0.1849680004119873;0.0;1;141;0;2021;1;15;8;53;2;0;2021;2;15;8;13;51;0
-12500009056738;1616258053110;0.1849680004119873;0.0;1;115;0;2021;3;20;5;40;16;0;2021;16;20;5;34;45;0
12500009716234;1616258053110;0.1849680004119873;0.0;1;179;0;2021;1;2;12;12;48;0;2021;48;2;12;30;49;0
12500009607318;1616258053111;0.1849680004119873;0.0;1;93;0;2021;11;18;9;1;11;0;2021;11;18;9;35;42;0
12500009720346;1616258053112;0.1849680004119873;0.0;1;76;0;2021;8;15;15;43;2;0;2021;2;15;15;55;7;0
12500009828423;1616258053113;0.1849680004119873;0.0;1;32;0;2021;2;13;22;18;22;0;2021;22;13;22;26;22;0
12500009835517;1616258053113;0.1849680004119873;0.0;1;36;0;2021;1;11;9;28;3;0;2021;3;11;9;28;30;0
12500009522438;1616258053114;0.1849680004119873;0.0;1;196;0;2021;4;18;6;19;22;0;2021;22;18;6;36;41;0
12500009252732;1616258053114;0.1849680004119873;0.0;1;111;0;2021;11;6;22;4;47;0;2021;47;6;22;56;55;0
12500009160505;1616258053114;0.1849680004119873;0.0;1;110;0;2021;2;18;9;50;29;0;2021;29;18;9;14;45;0
12500009381702;1616258053118;0.1849680004119873;0.0;1;173;0;2021;1;13;7;48;20;0;2021;20;13;7;45;27;0
-12500010112835;1616258053120;0.1849680004119873;0.0;1;119;0;2021;5;8;13;21;11;0;2021;11;8;13;40;17;0
12500009377897;1616258053124;0.1849680004119873;0.0;1;191;0;2021;1;14;18;9;21;0;2021;21;14;18;42;35;0
-12500009417534;1616258053131;0.1849680004119873;0.0;1;110;0;2021;7;22;14;14;7;0;2021;7;22;14;34;32;0
12500009417534;1616258053132;0.1849680004119873;0.0;1;38;0;2021;1;11;22;45;1;0;2021;1;11;22;29;41;0
12500009463825;1616258053134;0.1849680004119873;0.0;1;19;0;2021;7;25;3;10;14;0;2021;14;25;3;18;16;0
12500009485295;1616258053135;0.1849680004119873;0.0;1;195;0;2021;9;14;22;49;4;0;2021;4;14;22;35;14;0
-12500009485295;1616258053135;0.1849680004119873;0.0;1;159;0;2021;8;9;17;39;21;0;2021;21;9;17;32;21;0
-12500009530271;1616258053136;0.1849680004119873;0.0;1;113;0;2021;5;5;13;7;15;0;2021;15;5;13;40;25;0
-12500009530270;1616258053136;0.1849680004119873;0.0;1;7;0;2021;7;23;0;34;26;0;2021;26;23;0;20;57;0
12500009530270;1616258053136;0.1849680004119873;0.0;1;59;0;2021;11;27;8;12;12;0;2021;12;27;8;29;54;0
12500009532772;1616258053136;0.1849680004119873;0.0;1;86;0;2021;8;16;4;26;21;0;2021;21;16;4;22;50;0
12500009532773;1616258053136;0.1849680004119873;0.0;1;63;0;2021;11;15;8;36;3;0;2021;3;15;8;44;49;0
-12500009133661;1616258053136;0.1849680004119873;0.0;1;154;0;2021;6;21;6;46;8;0;2021;8;21;6;30;45;0
-12500009208510;1616258053137;0.1849680004119873;0.0;1;76;0;2021;9;6;16;39;49;0;2021;49;6;16;39;53;0
-12500009622696;1616258053138;0.1849680004119873;0.0;1;43;0;2021;8;6;0;56;44;0;2021;44;6;0;44;57;0
12500009622696;1616258053138;0.1849680004119873;0.0;1;1;0;2021;11;13;18;11;11;0;2021;11;13;18;38;51;0
-12500009463825;1616258053139;0.1849680004119873;0.0;1;176;0;2021;11;19;21;26;45;0;2021;45;19;21;41;55;0
12500009238588;1616258053142;0.1849680004119873;0.0;1;162;0;2021;7;22;1;33;43;0;2021;43;22;1;43;58;0
12500009750624;1616258053142;0.1849680004119873;0.0;1;96;0;2021;8;14;14;7;44;0;2021;44;14;14;50;54;0
12500009736222;1616258053142;0.1849680004119873;0.0;1;60;0;2021;9;3;0;3;16;0;2021;16;3;0;3;57;0
12500009934085;1616258053143;0.1849680004119873;0.0;1;129;0;2021;6;19;19;2;46;0;2021;46;19;19;24;47;0
-12500009934085;1616258053143;0.1849680004119873;0.0;1;83;0;2021;3;10;14;55;10;0;2021;10;10;14;54;16;0
12500009830526;1616258053144;0.1849680004119873;0.0;1;129;0;2021;10;25;0;57;31;0;2021;31;25;0;27;47;0
12500009705140;1616258053145;0.1849680004119873;0.0;1;183;0;2021;6;9;17;31;11;0;2021;11;9;17;58;23;0
12500009909292;1616258053145;0.1849680004119873;0.0;1;53;0;2021;2;21;4;0;1;0;2021;1;21;4;51;57;0
12500009333840;1616258053147;0.1849680004119873;0.0;1;10;0;2021;3;11;20;17;39;0;2021;39;11;20;41;55;0
12500009403681;1616258053147;0.1849680004119873;0.0;1;4;0;2021;4;20;2;30;11;0;2021;11;20;2;18;28;0
12500009453134;1616258053148;0.1849680004119873;0.0;1;49;0;2021;3;3;14;49;3;0;2021;3;3;14;43;26;0
12500009586347;1616258053149;0.1849680004119873;0.0;1;14;0;2021;6;7;2;47;49;0;2021;49;7;2;39;55;0
12500009586345;1616258053149;0.1849680004119873;0.0;1;133;0;2021;2;25;0;29;13;0;2021;13;25;0;53;54;0
12500009578469;1616258053149;0.1849680004119873;0.0;1;24;0;2021;8;5;16;13;11;0;2021;11;5;16;58;15;0
-12500009492775;1616258053149;0.1849680004119873;0.0;1;130;0;2021;11;6;5;55;26;0;2021;26;6;5;56;29;0
12500009492775;1616258053149;0.1849680004119873;0.0;1;131;0;2021;3;13;12;44;42;0;2021;42;13;12;55;58;0
-12500009333838;1616258053151;0.1849680004119873;0.0;1;143;0;2021;5;25;19;36;44;0;2021;44;25;19;43;45;0
12500009405587;1616258053153;0.1849680004119873;0.0;1;180;0;2021;5;18;5;18;9;0;2021;9;18;5;48;9;0
-12500009405587;1616258053153;0.1849680004119873;0.0;1;36;0;2021;8;17;22;28;58;0;2021;58;17;22;34;58;0
-12500009532772;1616258053156;0.1849680004119873;0.0;1;49;0;2021;1;24;3;32;0;0;2021;0;24;3;20;45;0
-12500009106157;1616258053156;0.1849680004119873;0.0;1;196;0;2021;7;24;9;4;10;0;2021;10;24;9;55;45;0
-12500009708821;1616258053157;0.1849680004119873;0.0;1;101;0;2021;5;15;6;30;6;0;2021;6;15;6;11;19;0
-12500009086935;1616258053157;0.1849680004119873;0.0;1;182;0;2021;6;6;7;21;42;0;2021;42;6;7;7;50;0
12500009652415;1616258053157;0.1849680004119873;0.0;1;138;0;2021;5;18;12;54;55;0;2021;55;18;12;25;55;0
12500009574830;1616258053158;0.1849680004119873;0.0;1;96;0;2021;1;17;2;49;49;0;2021;49;17;2;12;53;0
-12500009434961;1616258053158;0.1849680004119873;0.0;1;137;0;2021;2;12;17;39;48;0;2021;48;12;17;27;56;0
-12500009467126;1616258053158;0.1849680004119873;0.0;1;7;0;2021;7;21;2;36;41;0;2021;41;21;2;40;48;0
-12500009467125;1616258053158;0.1849680004119873;0.0;1;69;0;2021;10;20;20;36;26;0;2021;26;20;20;24;50;0
-12500009586348;1616258053159;0.1849680004119873;0.0;1;35;0;2021;5;12;5;0;0;0;2021;0;12;5;13;1;0
-12500009554769;1616258053159;0.1849680004119873;0.0;1;149;0;2021;8;10;7;26;45;0;2021;45;10;7;53;54;0
-12500009554768;1616258053159;0.1849680004119873;0.0;1;200;0;2021;7;1;16;35;20;0;2021;20;1;16;23;55;0
-12500009767855;1616258053159;0.1849680004119873;0.0;1;187;0;2021;10;5;6;42;44;0;2021;44;5;6;29;57;0
-12500009909291;1616258053160;0.1849680004119873;0.0;1;101;0;2021;1;19;2;51;29;0;2021;29;19;2;27;44;0
12500009172368;1616258053161;0.1849680004119873;0.0;1;12;0;2021;11;14;13;46;10;0;2021;10;14;13;14;18;0
