linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
12500009604447;1616258052816;0.1849680004119873;0.0;1;33;0;2021;5;22;6;15;26;0;2021;26;22;6;42;50;0
12500009101234;1616258052816;0.1849680004119873;0.0;1;179;0;2021;9;16;3;51;1;0;2021;1;16;3;31;46;0
12500009628767;1616258052816;0.1849680004119873;0.0;1;67;0;2021;9;4;7;4;38;0;2021;38;4;7;36;58;0
12500009186630;1616258052816;0.1849680004119873;0.0;1;133;0;2021;7;13;22;38;52;0;2021;52;13;22;48;55;0
12500009567800;1616258052816;0.1849680004119873;0.0;1;41;0;2021;11;8;13;49;23;0;2021;23;8;13;37;42;0
12500009706596;1616258052816;0.1849680004119873;0.0;1;194;0;2021;1;16;0;44;49;0;2021;49;16;0;10;51;0
12500010012880;1616258052816;0.1849680004119873;0.0;1;14;0;2021;2;1;12;43;34;0;2021;34;1;12;39;50;0
12500009793451;1616258052816;0.1849680004119873;0.0;1;171;0;2021;1;2;16;44;39;0;2021;39;2;16;52;45;0
12500009663493;1616258052816;0.1849680004119873;0.0;1;124;0;2021;1;19;2;56;26;0;2021;26;19;2;55;33;0
12500009214306;1616258052820;0.1849680004119873;0.0;1;40;0;2021;3;17;18;18;50;0;2021;50;17;18;21;57;0
12500009145969;1616258052822;0.1849680004119873;0.0;1;27;0;2021;9;11;15;44;39;0;2021;39;11;15;32;39;0
12500009680682;1616258052834;0.1849680004119873;0.0;1;41;0;2021;10;4;7;35;2;0;2021;2;4;7;54;9;0
-12500009511569;1616258052840;0.1849680004119873;0.0;1;109;0;2021;1;18;20;28;37;0;2021;37;18;20;36;38;0
-12500009579613;1616258052840;0.1849680004119873;0.0;1;83;0;2021;4;1;11;5;25;0;2021;25;1;11;38;38;0
-12500009578360;1616258052840;0.1849680004119873;0.0;1;38;0;2021;6;13;13;37;41;0;2021;41;13;13;39;45;0
-12500009562664;1616258052841;0.1849680004119873;0.0;1;6;0;2021;5;9;16;38;3;0;2021;3;9;16;28;51;0
-12500009553469;1616258052841;0.1849680004119873;0.0;1;146;0;2021;1;12;22;57;12;0;2021;12;12;22;50;46;0
-12500009585298;1616258052841;0.1849680004119873;0.0;1;89;0;2021;8;27;6;17;44;0;2021;44;27;6;54;55;0
-12500009493009;1616258052841;0.1849680004119873;0.0;1;94;0;2021;11;12;18;19;7;0;2021;7;12;18;23;14;0
-12500009585292;1616258052841;0.1849680004119873;0.0;1;3;0;2021;8;15;2;18;39;0;2021;39;15;2;46;53;0
-12500009585288;1616258052841;0.1849680004119873;0.0;1;1;0;2021;1;20;17;34;8;0;2021;8;20;17;34;50;0
12500009308063;1616258052841;0.1849680004119873;0.0;1;187;0;2021;10;3;7;36;44;0;2021;44;3;7;30;51;0
12500009355133;1616258052841;0.1849680004119873;0.0;1;30;0;2021;6;10;17;57;49;0;2021;49;10;17;20;57;0
12500009821773;1616258052842;0.1849680004119873;0.0;1;83;0;2021;10;25;1;47;30;0;2021;30;25;1;18;40;0
-12500009123779;1616258052842;0.1849680004119873;0.0;1;9;0;2021;8;9;4;56;56;0;2021;56;9;4;52;57;0
-12500009355134;1616258052842;0.1849680004119873;0.0;1;7;0;2021;7;17;1;28;25;0;2021;25;17;1;20;30;0
-12500009919737;1616258052842;0.1849680004119873;0.0;1;181;0;2021;6;3;6;47;18;0;2021;18;3;6;26;54;0
12500009338442;1616258052842;0.1849680004119873;0.0;1;23;0;2021;7;18;5;55;16;0;2021;16;18;5;33;39;0
12500009706597;1616258052842;0.1849680004119873;0.0;1;180;0;2021;5;10;22;25;43;0;2021;43;10;22;25;48;0
12500009663478;1616258052843;0.1849680004119873;0.0;1;173;0;2021;6;27;3;13;58;0;2021;58;27;3;19;58;0
-12500009902497;1616258052846;0.1849680004119873;0.0;1;191;0;2021;6;7;7;28;52;0;2021;52;7;7;30;53;0
-12500009966238;1616258052849;0.1849680004119873;0.0;1;104;0;2021;6;2;13;31;58;0;2021;58;2;13;30;58;0
12500009961746;1616258052857;0.1849680004119873;0.0;1;166;0;2021;4;10;10;30;2;0;2021;2;10;10;49;40;0
-12500009966233;1616258052871;0.1849680004119873;0.0;1;125;0;2021;6;26;19;32;42;0;2021;42;26;19;51;43;0
-12500009966234;1616258052871;0.1849680004119873;0.0;1;9;0;2021;5;10;1;58;6;0;2021;6;10;1;9;50;0
12500009529064;1616258052871;0.1849680004119873;0.0;1;115;0;2021;4;24;0;34;28;0;2021;28;24;0;55;54;0
12500009496297;1616258052874;0.1849680004119873;0.0;1;49;0;2021;6;20;2;51;28;0;2021;28;20;2;13;32;0
12500009592220;1616258052875;0.1849680004119873;0.0;1;144;0;2021;7;9;9;55;35;0;2021;35;9;9;38;39;0
12500009152400;1616258052877;0.1849680004119873;0.0;1;176;0;2021;6;7;16;39;26;0;2021;26;7;16;52;51;0
12500009568792;1616258052880;0.1849680004119873;0.0;1;21;0;2021;4;3;19;2;50;0;2021;50;3;19;49;57;0
12500009224751;1616258052886;0.1849680004119873;0.0;1;183;0;2021;9;9;0;33;39;0;2021;39;9;0;11;56;0
12500009966231;1616258052886;0.1849680004119873;0.0;1;192;0;2021;11;20;19;33;2;0;2021;2;20;19;36;47;0
12500009966230;1616258052886;0.1849680004119873;0.0;1;152;0;2021;5;11;14;13;49;0;2021;49;11;14;31;50;0
12500009199695;1616258052892;0.1849680004119873;0.0;1;178;0;2021;6;17;11;8;34;0;2021;34;17;11;40;49;0
12500009592221;1616258052895;0.1849680004119873;0.0;1;50;0;2021;3;17;3;49;38;0;2021;38;17;3;54;46;0
12500009592222;1616258052895;0.1849680004119873;0.0;1;154;0;2021;2;12;2;23;51;0;2021;51;12;2;32;52;0
-12500009152405;1616258052903;0.1849680004119873;0.0;1;36;0;2021;5;6;19;1;5;0;2021;5;6;19;57;6;0
-12500009170828;1616258052904;0.1849680004119873;0.0;1;141;0;2021;4;17;15;17;11;0;2021;11;17;15;47;28;0
-12500009199696;1616258052904;0.1849680004119873;0.0;1;151;0;2021;3;8;4;28;32;0;2021;32;8;4;49;45;0
-12500009224752;1616258052904;0.1849680004119873;0.0;1;92;0;2021;6;19;20;21;45;0;2021;45;19;20;58;54;0
12500009152401;1616258052911;0.1849680004119873;0.0;1;190;0;2021;7;25;8;54;42;0;2021;42;25;8;23;48;0
12500009152407;1616258052911;0.1849680004119873;0.0;1;178;0;2021;8;6;1;27;42;0;2021;42;6;1;19;47;0
12500009152406;1616258052911;0.1849680004119873;0.0;1;47;0;2021;9;18;16;0;48;0;2021;48;18;16;26;48;0
12500009152403;1616258052911;0.1849680004119873;0.0;1;196;0;2021;9;19;5;0;2;0;2021;2;19;5;41;58;0
12500009152402;1616258052911;0.1849680004119873;0.0;1;92;0;2021;2;15;19;34;52;0;2021;52;15;19;45;52;0
12500009966235;1616258052912;0.1849680004119873;0.0;1;150;0;2021;10;24;10;20;20;0;2021;20;24;10;38;47;0
12500009643017;1616258052914;0.1849680004119873;0.0;1;88;0;2021;8;9;14;7;45;0;2021;45;9;14;52;48;0
12500009891724;1616258052915;0.1849680004119873;0.0;1;17;0;2021;5;26;18;26;14;0;2021;14;26;18;37;18;0
12500009923877;1616258052915;0.1849680004119873;0.0;1;152;0;2021;8;6;22;11;47;0;2021;47;6;22;52;50;0
12500009887247;1616258052924;0.1849680004119873;0.0;1;63;0;2021;11;12;21;44;58;0;2021;58;12;21;29;58;0
-12500009103672;1616258052925;0.1849680004119873;0.0;1;44;0;2021;11;3;7;5;25;0;2021;25;3;7;50;41;0
-12500009152398;1616258052925;0.1849680004119873;0.0;1;26;0;2021;10;22;10;22;15;0;2021;15;22;10;23;53;0
-12500009224750;1616258052926;0.1849680004119873;0.0;1;66;0;2021;4;5;6;4;51;0;2021;51;5;6;31;51;0
-12500009966237;1616258052931;0.1849680004119873;0.0;1;31;0;2021;2;1;17;9;36;0;2021;36;1;17;22;50;0
-12500009966236;1616258052931;0.1849680004119873;0.0;1;80;0;2021;7;7;16;37;42;0;2021;42;7;16;51;49;0
12500009152404;1616258052935;0.1849680004119873;0.0;1;16;0;2021;8;23;20;13;10;0;2021;10;23;20;20;11;0
12500009152399;1616258052938;0.1849680004119873;0.0;1;165;0;2021;9;20;20;57;17;0;2021;17;20;20;36;17;0
-12500009966232;1616258052939;0.1849680004119873;0.0;1;55;0;2021;8;4;16;7;26;0;2021;26;4;16;56;49;0
12500009666804;1616258052941;0.1849680004119873;0.0;1;58;0;2021;4;19;8;58;26;0;2021;26;19;8;38;39;0
12500010038915;1616258053009;0.1849680004119873;0.0;1;128;0;2021;10;21;14;41;20;0;2021;20;21;14;54;24;0
12500009615636;1616258053014;0.1849680004119873;0.0;1;55;0;2021;3;16;13;49;11;0;2021;11;16;13;48;56;0
12500009630783;1616258053023;0.1849680004119873;0.0;1;114;0;2021;2;1;4;6;41;0;2021;41;1;4;10;54;0
12500009718308;1616258053035;0.1849680004119873;0.0;1;29;0;2021;8;2;8;58;2;0;2021;2;2;8;26;53;0
12500009710141;1616258053037;0.1849680004119873;0.0;1;14;0;2021;4;7;19;47;50;0;2021;50;7;19;24;53;0
12500009766063;1616258053038;0.1849680004119873;0.0;1;49;0;2021;7;3;21;51;38;0;2021;38;3;21;32;49;0
12500009932250;1616258053048;0.1849680004119873;0.0;1;49;0;2021;6;17;3;16;57;0;2021;57;17;3;55;57;0
12500009862603;1616258053058;0.1849680004119873;0.0;1;181;0;2021;11;15;7;46;24;0;2021;24;15;7;19;36;0
12500009445889;1616258053065;0.1849680004119873;0.0;1;117;0;2021;8;16;14;12;26;0;2021;26;16;14;49;56;0
-12500009445889;1616258053065;0.1849680004119873;0.0;1;13;0;2021;3;24;12;3;40;0;2021;40;24;12;27;53;0
-12500009445888;1616258053065;0.1849680004119873;0.0;1;188;0;2021;10;10;22;1;23;0;2021;23;10;22;25;52;0
12500009445888;1616258053065;0.1849680004119873;0.0;1;53;0;2021;9;3;15;4;1;0;2021;1;3;15;50;22;0
12500010022477;1616258053068;0.1849680004119873;0.0;1;140;0;2021;7;17;1;58;55;0;2021;55;17;1;12;57;0
12500010067812;1616258053069;0.1849680004119873;0.0;1;186;0;2021;8;6;0;49;17;0;2021;17;6;0;55;30;0
-12500009445887;1616258053075;0.1849680004119873;0.0;1;75;0;2021;3;17;4;38;18;0;2021;18;17;4;6;58;0
-12500009437253;1616258053079;0.1849680004119873;0.0;1;73;0;2021;1;9;11;19;41;0;2021;41;9;11;49;51;0
-12500009445885;1616258053079;0.1849680004119873;0.0;1;115;0;2021;6;4;14;42;56;0;2021;56;4;14;21;57;0
-12500009445890;1616258053080;0.1849680004119873;0.0;1;142;0;2021;5;6;8;4;27;0;2021;27;6;8;32;46;0
12500009297493;1616258053096;0.1849680004119873;0.0;1;94;0;2021;11;22;8;30;3;0;2021;3;22;8;55;44;0
12500009405859;1616258053101;0.1849680004119873;0.0;1;60;0;2021;2;26;3;34;38;0;2021;38;26;3;5;47;0
12500009426906;1616258053102;0.1849680004119873;0.0;1;53;0;2021;11;23;1;8;32;0;2021;32;23;1;29;53;0
12500009445878;1616258053103;0.1849680004119873;0.0;1;138;0;2021;6;23;15;15;25;0;2021;25;23;15;44;49;0
12500009445892;1616258053103;0.1849680004119873;0.0;1;187;0;2021;8;27;17;49;16;0;2021;16;27;17;25;32;0
12500009445891;1616258053103;0.1849680004119873;0.0;1;12;0;2021;6;20;7;15;25;0;2021;25;20;7;55;33;0
12500009445893;1616258053103;0.1849680004119873;0.0;1;121;0;2021;4;15;2;46;28;0;2021;28;15;2;49;50;0
12500009445894;1616258053103;0.1849680004119873;0.0;1;100;0;2021;2;26;19;47;32;0;2021;32;26;19;44;35;0
12500009445896;1616258053103;0.1849680004119873;0.0;1;184;0;2021;6;14;13;50;55;0;2021;55;14;13;43;58;0
12500009445897;1616258053103;0.1849680004119873;0.0;1;128;0;2021;2;23;1;53;53;0;2021;53;23;1;33;54;0
12500009540000;1616258053105;0.1849680004119873;0.0;1;48;0;2021;1;12;6;35;26;0;2021;26;12;6;56;47;0
-12500009348934;1616258053110;0.1849680004119873;0.0;1;144;0;2021;2;20;20;39;36;0;2021;36;20;20;47;48;0
-12500009371186;1616258053117;0.1849680004119873;0.0;1;26;0;2021;7;15;11;8;47;0;2021;47;15;11;29;48;0
-12500009292801;1616258053135;0.1849680004119873;0.0;1;79;0;2021;3;18;1;44;25;0;2021;25;18;1;49;40;0
12500009292801;1616258053135;0.1849680004119873;0.0;1;171;0;2021;3;24;21;21;53;0;2021;53;24;21;27;54;0
12500009445890;1616258053137;0.1849680004119873;0.0;1;27;0;2021;5;5;16;6;31;0;2021;31;5;16;50;48;0
-12500009521884;1616258053137;0.1849680004119873;0.0;1;10;0;2021;7;2;8;26;32;0;2021;32;2;8;53;42;0
12500009445887;1616258053146;0.1849680004119873;0.0;1;33;0;2021;3;7;18;47;19;0;2021;19;7;18;18;21;0
12500009371186;1616258053156;0.1849680004119873;0.0;1;185;0;2021;4;14;6;23;35;0;2021;35;14;6;57;54;0
12500009611820;1616258053156;0.1849680004119873;0.0;1;49;0;2021;8;19;21;1;42;0;2021;42;19;21;30;56;0
12500009348935;1616258053163;0.1849680004119873;0.0;1;166;0;2021;10;7;17;14;53;0;2021;53;7;17;41;56;0
12500009348936;1616258053163;0.1849680004119873;0.0;1;66;0;2021;2;16;22;23;36;0;2021;36;16;22;29;56;0
12500009978099;1616258053166;0.1849680004119873;0.0;1;58;0;2021;2;12;4;34;28;0;2021;28;12;4;47;57;0
12500009371185;1616258053176;0.1849680004119873;0.0;1;70;0;2021;3;10;10;15;26;0;2021;26;10;10;55;29;0
12500009437253;1616258053180;0.1849680004119873;0.0;1;78;0;2021;1;11;8;52;31;0;2021;31;11;8;38;44;0
12500009469421;1616258053188;0.1849680004119873;0.0;1;84;0;2021;3;11;3;24;48;0;2021;48;11;3;8;58;0
12500009246275;1616258053218;0.1849680004119873;0.0;1;63;0;2021;10;21;22;52;34;0;2021;34;21;22;22;48;0
-12500009246275;1616258053218;0.1849680004119873;0.0;1;136;0;2021;6;17;0;18;4;0;2021;4;17;0;50;36;0
-12500009246276;1616258053218;0.1849680004119873;0.0;1;41;0;2021;6;3;22;28;54;0;2021;54;3;22;31;58;0
12500009246276;1616258053218;0.1849680004119873;0.0;1;69;0;2021;9;15;0;25;18;0;2021;18;15;0;41;40;0
