linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
12500009425680;1616258053102;0.1849680004119873;0.0;1;86;0;2021;3;4;16;9;15;0;2021;15;4;16;34;43;0
12500009272048;1616258053116;0.1849680004119873;0.0;1;48;0;2021;10;1;8;37;39;0;2021;39;1;8;17;45;0
12500009293139;1616258053117;0.1849680004119873;0.0;1;122;0;2021;6;17;12;10;37;0;2021;37;17;12;57;39;0
-12500009280147;1616258053117;0.1849680004119873;0.0;1;41;0;2021;7;22;21;16;13;0;2021;13;22;21;31;57;0
12500009280148;1616258053117;0.1849680004119873;0.0;1;49;0;2021;5;27;13;40;46;0;2021;46;27;13;28;58;0
12500009280147;1616258053117;0.1849680004119873;0.0;1;139;0;2021;1;8;7;54;36;0;2021;36;8;7;20;36;0
12500009280146;1616258053117;0.1849680004119873;0.0;1;40;0;2021;2;3;13;37;35;0;2021;35;3;13;52;43;0
-12500009280148;1616258053117;0.1849680004119873;0.0;1;1;0;2021;9;15;0;22;38;0;2021;38;15;0;14;40;0
-12500009280146;1616258053117;0.1849680004119873;0.0;1;51;0;2021;1;23;6;56;34;0;2021;34;23;6;9;44;0
-12500009280149;1616258053117;0.1849680004119873;0.0;1;164;0;2021;7;23;8;0;52;0;2021;52;23;8;27;58;0
12500009280149;1616258053117;0.1849680004119873;0.0;1;5;0;2021;11;23;2;57;43;0;2021;43;23;2;58;53;0
12500009364459;1616258053117;0.1849680004119873;0.0;1;11;0;2021;11;24;17;28;54;0;2021;54;24;17;29;57;0
-12500009364459;1616258053117;0.1849680004119873;0.0;1;108;0;2021;3;19;9;25;50;0;2021;50;19;9;17;50;0
12500009537124;1616258053125;0.1849680004119873;0.0;1;120;0;2021;8;8;1;28;36;0;2021;36;8;1;56;47;0
-12500009537124;1616258053125;0.1849680004119873;0.0;1;101;0;2021;6;11;1;33;1;0;2021;1;11;1;9;44;0
-12500009280141;1616258053129;0.1849680004119873;0.0;1;168;0;2021;7;16;5;29;34;0;2021;34;16;5;18;42;0
12500009280142;1616258053129;0.1849680004119873;0.0;1;41;0;2021;11;21;12;49;32;0;2021;32;21;12;23;58;0
-12500009280142;1616258053129;0.1849680004119873;0.0;1;36;0;2021;2;26;6;25;52;0;2021;52;26;6;40;58;0
12500009280143;1616258053129;0.1849680004119873;0.0;1;45;0;2021;7;1;17;17;24;0;2021;24;1;17;56;24;0
12500009407742;1616258053131;0.1849680004119873;0.0;1;88;0;2021;4;8;14;35;2;0;2021;2;8;14;17;25;0
-12500009280140;1616258053133;0.1849680004119873;0.0;1;194;0;2021;8;19;13;44;52;0;2021;52;19;13;34;55;0
12500009113570;1616258053137;0.1849680004119873;0.0;1;90;0;2021;6;24;18;25;54;0;2021;54;24;18;23;55;0
12500009280141;1616258053137;0.1849680004119873;0.0;1;51;0;2021;11;10;16;53;36;0;2021;36;10;16;44;47;0
-12500009280144;1616258053138;0.1849680004119873;0.0;1;193;0;2021;9;18;11;11;16;0;2021;16;18;11;38;55;0
-12500009353689;1616258053139;0.1849680004119873;0.0;1;37;0;2021;6;5;14;20;6;0;2021;6;5;14;33;49;0
12500009661411;1616258053142;0.1849680004119873;0.0;1;191;0;2021;2;23;3;5;26;0;2021;26;23;3;22;37;0
12500009391093;1616258053151;0.1849680004119873;0.0;1;146;0;2021;1;10;17;42;45;0;2021;45;10;17;53;49;0
12500009280144;1616258053152;0.1849680004119873;0.0;1;11;0;2021;6;22;6;25;0;0;2021;0;22;6;28;50;0
-12500009529811;1616258053153;0.1849680004119873;0.0;1;70;0;2021;1;9;22;9;0;0;2021;0;9;22;26;21;0
12500009529811;1616258053153;0.1849680004119873;0.0;1;198;0;2021;11;27;0;48;46;0;2021;46;27;0;12;56;0
-12500009280139;1616258053155;0.1849680004119873;0.0;1;172;0;2021;5;24;4;11;13;0;2021;13;24;4;10;49;0
-12500009116319;1616258053156;0.1849680004119873;0.0;1;127;0;2021;6;25;3;7;22;0;2021;22;25;3;26;28;0
-12500009136290;1616258053157;0.1849680004119873;0.0;1;195;0;2021;10;19;7;34;28;0;2021;28;19;7;44;36;0
12500009573949;1616258053161;0.1849680004119873;0.0;1;160;0;2021;4;1;3;42;32;0;2021;32;1;3;47;50;0
-12500009092945;1616258053163;0.1849680004119873;0.0;1;164;0;2021;8;23;19;4;16;0;2021;16;23;19;30;35;0
12500009572006;1616258053164;0.1849680004119873;0.0;1;171;0;2021;2;6;18;57;52;0;2021;52;6;18;37;55;0
-12500009280145;1616258053164;0.1849680004119873;0.0;1;99;0;2021;10;17;5;3;28;0;2021;28;17;5;27;39;0
12500009136290;1616258053165;0.1849680004119873;0.0;1;51;0;2021;10;26;8;2;1;0;2021;1;26;8;25;44;0
12500009261393;1616258053166;0.1849680004119873;0.0;1;101;0;2021;8;20;22;6;31;0;2021;31;20;22;28;43;0
-12500009258394;1616258053172;0.1849680004119873;0.0;1;92;0;2021;11;27;15;40;34;0;2021;34;27;15;20;48;0
-12500009258393;1616258053181;0.1849680004119873;0.0;1;6;0;2021;1;13;7;24;23;0;2021;23;13;7;33;39;0
-12500010056656;1616258053182;0.1849680004119873;0.0;1;198;0;2021;7;12;15;52;9;0;2021;9;12;15;41;24;0
-12500009165757;1616258053186;0.1849680004119873;0.0;1;86;0;2021;7;20;1;13;42;0;2021;42;20;1;49;55;0
12500009092945;1616258053188;0.1849680004119873;0.0;1;32;0;2021;7;12;13;9;23;0;2021;23;12;13;43;24;0
12500009169854;1616258053194;0.1849680004119873;0.0;1;100;0;2021;2;13;17;28;3;0;2021;3;13;17;28;15;0
-12500009661411;1616258053194;0.1849680004119873;0.0;1;61;0;2021;1;15;17;57;16;0;2021;16;15;17;27;48;0
-12500009280143;1616258053194;0.1849680004119873;0.0;1;8;0;2021;10;24;9;6;36;0;2021;36;24;9;29;44;0
12500009280145;1616258053196;0.1849680004119873;0.0;1;137;0;2021;10;11;11;6;15;0;2021;15;11;11;30;53;0
12500009353689;1616258053201;0.1849680004119873;0.0;1;60;0;2021;7;16;15;58;32;0;2021;32;16;15;45;52;0
-12500009238392;1616258053208;0.1849680004119873;0.0;1;108;0;2021;1;25;12;15;29;0;2021;29;25;12;19;38;0
12500009316123;1616258053213;0.1849680004119873;0.0;1;58;0;2021;9;2;21;43;43;0;2021;43;2;21;43;58;0
12500009225127;1616258053214;0.1849680004119873;0.0;1;8;0;2021;9;18;16;56;13;0;2021;13;18;16;42;38;0
12500009258393;1616258053216;0.1849680004119873;0.0;1;67;0;2021;10;27;13;28;19;0;2021;19;27;13;26;30;0
12500009258394;1616258053216;0.1849680004119873;0.0;1;93;0;2021;4;13;10;30;49;0;2021;49;13;10;47;49;0
12500009286179;1616258053221;0.1849680004119873;0.0;1;144;0;2021;6;26;18;2;42;0;2021;42;26;18;30;47;0
12500009323627;1616258053223;0.1849680004119873;0.0;1;2;0;2021;9;14;10;48;39;0;2021;39;14;10;55;53;0
-12500009323627;1616258053223;0.1849680004119873;0.0;1;171;0;2021;7;5;15;13;15;0;2021;15;5;15;22;42;0
12500009360218;1616258053225;0.1849680004119873;0.0;1;15;0;2021;8;25;4;55;42;0;2021;42;25;4;24;42;0
12500009403333;1616258053226;0.1849680004119873;0.0;1;114;0;2021;6;3;8;10;47;0;2021;47;3;8;11;55;0
-12500009407742;1616258053227;0.1849680004119873;0.0;1;58;0;2021;11;27;1;26;36;0;2021;36;27;1;49;36;0
12500009422720;1616258053228;0.1849680004119873;0.0;1;67;0;2021;7;11;8;23;0;0;2021;0;11;8;38;10;0
-12500009422720;1616258053228;0.1849680004119873;0.0;1;82;0;2021;2;14;2;28;32;0;2021;32;14;2;32;43;0
12500009422719;1616258053228;0.1849680004119873;0.0;1;122;0;2021;5;14;5;22;49;0;2021;49;14;5;20;58;0
-12500009422719;1616258053228;0.1849680004119873;0.0;1;132;0;2021;5;26;14;3;17;0;2021;17;26;14;43;49;0
12500009461672;1616258053230;0.1849680004119873;0.0;1;171;0;2021;10;27;11;31;40;0;2021;40;27;11;23;57;0
-12500009461672;1616258053230;0.1849680004119873;0.0;1;38;0;2021;10;15;19;21;8;0;2021;8;15;19;41;25;0
-12500009458317;1616258053233;0.1849680004119873;0.0;1;108;0;2021;3;1;4;12;24;0;2021;24;1;4;10;45;0
-12500009458316;1616258053233;0.1849680004119873;0.0;1;25;0;2021;1;6;5;30;56;0;2021;56;6;5;44;56;0
12500009521585;1616258053233;0.1849680004119873;0.0;1;121;0;2021;2;18;5;46;58;0;2021;58;18;5;13;58;0
12500009514889;1616258053234;0.1849680004119873;0.0;1;140;0;2021;2;24;17;45;21;0;2021;21;24;17;51;52;0
-12500009514889;1616258053234;0.1849680004119873;0.0;1;179;0;2021;1;8;21;6;42;0;2021;42;8;21;29;52;0
12500009522480;1616258053235;0.1849680004119873;0.0;1;104;0;2021;8;14;4;20;56;0;2021;56;14;4;11;57;0
12500009546661;1616258053235;0.1849680004119873;0.0;1;112;0;2021;4;3;7;48;0;0;2021;0;3;7;46;35;0
12500009525784;1616258053236;0.1849680004119873;0.0;1;33;0;2021;11;22;4;35;17;0;2021;17;22;4;44;55;0
-12500009525784;1616258053236;0.1849680004119873;0.0;1;33;0;2021;6;1;14;1;14;0;2021;14;1;14;25;14;0
-12500009576306;1616258053244;0.1849680004119873;0.0;1;182;0;2021;9;17;1;57;24;0;2021;24;17;1;36;42;0
-12500009576307;1616258053244;0.1849680004119873;0.0;1;129;0;2021;10;7;3;41;50;0;2021;50;7;3;11;56;0
12500009576306;1616258053244;0.1849680004119873;0.0;1;200;0;2021;10;2;4;1;45;0;2021;45;2;4;34;49;0
12500009576307;1616258053244;0.1849680004119873;0.0;1;22;0;2021;9;15;2;10;56;0;2021;56;15;2;10;57;0
12500009321846;1616258053247;0.1849680004119873;0.0;1;121;0;2021;3;5;7;7;3;0;2021;3;5;7;41;30;0
12500009640296;1616258053257;0.1849680004119873;0.0;1;5;0;2021;11;20;3;48;24;0;2021;24;20;3;37;52;0
-12500009607841;1616258053259;0.1849680004119873;0.0;1;169;0;2021;7;25;13;49;7;0;2021;7;25;13;17;33;0
-12500009656030;1616258053265;0.1849680004119873;0.0;1;155;0;2021;4;15;14;50;27;0;2021;27;15;14;37;52;0
12500009657729;1616258053265;0.1849680004119873;0.0;1;195;0;2021;11;3;1;12;13;0;2021;13;3;1;19;38;0
12500009982452;1616258053274;0.1849680004119873;0.0;1;195;0;2021;9;24;12;54;47;0;2021;47;24;12;43;56;0
12500009770758;1616258053274;0.1849680004119873;0.0;1;14;0;2021;7;6;20;13;35;0;2021;35;6;20;51;56;0
-12500009770758;1616258053274;0.1849680004119873;0.0;1;178;0;2021;11;2;16;50;20;0;2021;20;2;16;44;56;0
-12500009111085;1616258053280;0.1849680004119873;0.0;1;83;0;2021;4;14;20;15;53;0;2021;53;14;20;20;53;0
-12500009177909;1616258053282;0.1849680004119873;0.0;1;39;0;2021;6;8;13;49;32;0;2021;32;8;13;26;47;0
-12500009266660;1616258053286;0.1849680004119873;0.0;1;60;0;2021;8;11;2;34;41;0;2021;41;11;2;16;44;0
-12500009280135;1616258053287;0.1849680004119873;0.0;1;81;0;2021;2;24;0;9;3;0;2021;3;24;0;34;40;0
-12500009361551;1616258053290;0.1849680004119873;0.0;1;95;0;2021;2;7;20;51;50;0;2021;50;7;20;20;50;0
12500009110797;1616258053302;0.1849680004119873;0.0;1;137;0;2021;2;12;8;47;3;0;2021;3;12;8;52;15;0
-12500009921761;1616258053308;0.1849680004119873;0.0;1;166;0;2021;6;8;19;51;4;0;2021;4;8;19;33;6;0
-12500009921762;1616258053308;0.1849680004119873;0.0;1;32;0;2021;6;4;19;36;13;0;2021;13;4;19;51;49;0
12500009155670;1616258053311;0.1849680004119873;0.0;1;85;0;2021;8;10;18;2;26;0;2021;26;10;18;55;42;0
12500009425679;1616258053316;0.1849680004119873;0.0;1;150;0;2021;3;7;15;38;2;0;2021;2;7;15;21;45;0
12500009130311;1616258053327;0.1849680004119873;0.0;1;118;0;2021;3;16;9;53;4;0;2021;4;16;9;20;33;0
12500009223590;1616258053328;0.1849680004119873;0.0;1;194;0;2021;3;24;14;54;22;0;2021;22;24;14;19;35;0
-12500009223590;1616258053328;0.1849680004119873;0.0;1;32;0;2021;8;18;17;43;10;0;2021;10;18;17;27;47;0
-12500009234640;1616258053333;0.1849680004119873;0.0;1;107;0;2021;5;13;0;38;6;0;2021;6;13;0;13;40;0
12500009234640;1616258053333;0.1849680004119873;0.0;1;164;0;2021;1;7;0;32;5;0;2021;5;7;0;9;6;0
-12500009103639;1616258053336;0.1849680004119873;0.0;1;186;0;2021;3;7;4;29;43;0;2021;43;7;4;49;49;0
-12500009275186;1616258053339;0.1849680004119873;0.0;1;3;0;2021;9;9;1;21;15;0;2021;15;9;1;27;57;0
-12500009280689;1616258053341;0.1849680004119873;0.0;1;139;0;2021;11;3;2;16;58;0;2021;58;3;2;8;58;0
12500009280689;1616258053341;0.1849680004119873;0.0;1;15;0;2021;1;16;6;34;32;0;2021;32;16;6;32;43;0
-12500009286532;1616258053343;0.1849680004119873;0.0;1;170;0;2021;10;11;14;34;49;0;2021;49;11;14;40;52;0
-12500009116481;1616258053344;0.1849680004119873;0.0;1;150;0;2021;10;11;2;38;20;0;2021;20;11;2;26;56;0
-12500009114608;1616258053345;0.1849680004119873;0.0;1;39;0;2021;3;23;21;55;31;0;2021;31;23;21;34;41;0
-12500009317433;1616258053348;0.1849680004119873;0.0;1;82;0;2021;6;3;21;16;33;0;2021;33;3;21;23;41;0
12500009322999;1616258053348;0.1849680004119873;0.0;1;26;0;2021;1;1;16;53;34;0;2021;34;1;16;25;56;0
-12500009322999;1616258053348;0.1849680004119873;0.0;1;4;0;2021;9;23;12;35;31;0;2021;31;23;12;37;43;0
12500009323745;1616258053349;0.1849680004119873;0.0;1;137;0;2021;1;4;12;53;55;0;2021;55;4;12;44;56;0
12500009253914;1616258053349;0.1849680004119873;0.0;1;111;0;2021;7;14;5;56;55;0;2021;55;14;5;42;55;0
12500009390823;1616258053351;0.1849680004119873;0.0;1;105;0;2021;7;12;5;1;9;0;2021;9;12;5;39;11;0
-12500009320982;1616258053352;0.1849680004119873;0.0;1;25;0;2021;5;6;8;4;1;0;2021;1;6;8;14;26;0
-12500009158691;1616258053357;0.1849680004119873;0.0;1;80;0;2021;4;3;0;28;57;0;2021;57;3;0;1;58;0
-12500009158692;1616258053357;0.1849680004119873;0.0;1;62;0;2021;10;1;2;30;57;0;2021;57;1;2;35;57;0
12500009364771;1616258053358;0.1849680004119873;0.0;1;174;0;2021;8;13;12;52;14;0;2021;14;13;12;29;31;0
-12500009836580;1616258053358;0.1849680004119873;0.0;1;191;0;2021;5;9;9;2;44;0;2021;44;9;9;56;50;0
12500009836580;1616258053358;0.1849680004119873;0.0;1;90;0;2021;5;21;2;27;11;0;2021;11;21;2;41;21;0
-12500009156036;1616258053359;0.1849680004119873;0.0;1;81;0;2021;10;1;20;57;23;0;2021;23;1;20;49;43;0
-12500009371723;1616258053359;0.1849680004119873;0.0;1;170;0;2021;10;11;4;45;5;0;2021;5;11;4;52;53;0
-12500009402299;1616258053361;0.1849680004119873;0.0;1;179;0;2021;7;19;12;7;43;0;2021;43;19;12;12;49;0
-12500009402300;1616258053361;0.1849680004119873;0.0;1;50;0;2021;3;17;3;45;46;0;2021;46;17;3;6;57;0
12500009402300;1616258053361;0.1849680004119873;0.0;1;146;0;2021;1;3;6;43;42;0;2021;42;3;6;9;53;0
-12500009404584;1616258053362;0.1849680004119873;0.0;1;124;0;2021;5;19;20;54;16;0;2021;16;19;20;28;40;0
12500009404584;1616258053362;0.1849680004119873;0.0;1;27;0;2021;10;19;10;44;57;0;2021;57;19;10;25;58;0
-12500009169611;1616258053363;0.1849680004119873;0.0;1;62;0;2021;4;2;6;11;57;0;2021;57;2;6;28;58;0
12500009410976;1616258053363;0.1849680004119873;0.0;1;193;0;2021;8;2;20;12;35;0;2021;35;2;20;53;39;0
-12500009410976;1616258053363;0.1849680004119873;0.0;1;172;0;2021;1;24;13;0;5;0;2021;5;24;13;16;23;0
-12500009409897;1616258053364;0.1849680004119873;0.0;1;104;0;2021;1;27;22;49;57;0;2021;57;27;22;53;57;0
-12500009421311;1616258053365;0.1849680004119873;0.0;1;9;0;2021;1;12;19;27;1;0;2021;1;12;19;54;32;0
12500009418117;1616258053366;0.1849680004119873;0.0;1;133;0;2021;7;20;15;16;52;0;2021;52;20;15;29;58;0
-12500009418117;1616258053366;0.1849680004119873;0.0;1;159;0;2021;10;23;14;49;44;0;2021;44;23;14;28;51;0
-12500009970540;1616258053366;0.1849680004119873;0.0;1;43;0;2021;2;7;19;5;24;0;2021;24;7;19;54;35;0
-12500009430603;1616258053369;0.1849680004119873;0.0;1;174;0;2021;6;18;8;49;25;0;2021;25;18;8;55;29;0
12500009430603;1616258053369;0.1849680004119873;0.0;1;78;0;2021;5;4;14;9;49;0;2021;49;4;14;34;52;0
-12500009441170;1616258053371;0.1849680004119873;0.0;1;83;0;2021;11;10;14;4;57;0;2021;57;10;14;56;58;0
12500009441170;1616258053371;0.1849680004119873;0.0;1;164;0;2021;7;20;20;53;37;0;2021;37;20;20;37;52;0
-12500009468274;1616258053373;0.1849680004119873;0.0;1;83;0;2021;7;10;20;26;32;0;2021;32;10;20;41;50;0
12500009468274;1616258053373;0.1849680004119873;0.0;1;148;0;2021;3;8;5;33;57;0;2021;57;8;5;55;58;0
-12500009188216;1616258053374;0.1849680004119873;0.0;1;6;0;2021;8;16;17;54;44;0;2021;44;16;17;31;50;0
12500009483314;1616258053376;0.1849680004119873;0.0;1;97;0;2021;7;16;16;53;15;0;2021;15;16;16;24;54;0
-12500009480421;1616258053377;0.1849680004119873;0.0;1;58;0;2021;5;13;10;47;15;0;2021;15;13;10;10;46;0
12500009480421;1616258053377;0.1849680004119873;0.0;1;160;0;2021;7;11;7;31;38;0;2021;38;11;7;31;51;0
