linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
12500009801666;1616258053039;0.1849680004119873;0.0;1;6;0;2021;8;13;9;53;38;0;2021;38;13;9;30;42;0
12500009754394;1616258053041;0.1849680004119873;0.0;1;13;0;2021;3;21;11;44;42;0;2021;42;21;11;27;43;0
12500009897395;1616258053046;0.1849680004119873;0.0;1;150;0;2021;2;26;8;15;16;0;2021;16;26;8;13;25;0
12500009812514;1616258053053;0.1849680004119873;0.0;1;175;0;2021;6;14;17;12;46;0;2021;46;14;17;36;46;0
12500009806292;1616258053053;0.1849680004119873;0.0;1;180;0;2021;5;26;10;53;13;0;2021;13;26;10;11;42;0
12500009727851;1616258053057;0.1849680004119873;0.0;1;170;0;2021;5;6;14;49;56;0;2021;56;6;14;41;57;0
12500009727852;1616258053057;0.1849680004119873;0.0;1;174;0;2021;6;26;10;46;6;0;2021;6;26;10;14;24;0
12500009897396;1616258053058;0.1849680004119873;0.0;1;120;0;2021;8;27;18;40;38;0;2021;38;27;18;53;38;0
12500009246089;1616258053060;0.1849680004119873;0.0;1;139;0;2021;2;5;13;7;35;0;2021;35;5;13;33;45;0
-12500009724505;1616258053060;0.1849680004119873;0.0;1;196;0;2021;4;4;0;13;32;0;2021;32;4;0;18;56;0
12500009724505;1616258053060;0.1849680004119873;0.0;1;131;0;2021;9;19;20;14;27;0;2021;27;19;20;58;38;0
12500009314043;1616258053061;0.1849680004119873;0.0;1;184;0;2021;3;6;10;28;22;0;2021;22;6;10;54;55;0
12500009905526;1616258053068;0.1849680004119873;0.0;1;35;0;2021;8;12;17;58;44;0;2021;44;12;17;40;44;0
12500009998921;1616258053069;0.1849680004119873;0.0;1;125;0;2021;5;18;21;58;1;0;2021;1;18;21;25;12;0
12500010106960;1616258053069;0.1849680004119873;0.0;1;145;0;2021;8;26;8;36;51;0;2021;51;26;8;25;51;0
12500010146011;1616258053069;0.1849680004119873;0.0;1;125;0;2021;10;6;21;33;32;0;2021;32;6;21;56;34;0
12500009676829;1616258053070;0.1849680004119873;0.0;1;105;0;2021;4;16;14;22;14;0;2021;14;16;14;52;54;0
-12500009916147;1616258053070;0.1849680004119873;0.0;1;66;0;2021;4;9;1;16;49;0;2021;49;9;1;35;51;0
-12500009931921;1616258053070;0.1849680004119873;0.0;1;19;0;2021;3;18;6;58;13;0;2021;13;18;6;40;41;0
-12500009466870;1616258053075;0.1849680004119873;0.0;1;159;0;2021;10;11;15;17;54;0;2021;54;11;15;39;56;0
12500009931921;1616258053089;0.1849680004119873;0.0;1;26;0;2021;7;16;7;52;32;0;2021;32;16;7;37;46;0
12500009916146;1616258053089;0.1849680004119873;0.0;1;146;0;2021;1;4;16;22;0;0;2021;0;4;16;50;42;0
12500009916147;1616258053089;0.1849680004119873;0.0;1;172;0;2021;4;3;12;46;56;0;2021;56;3;12;12;58;0
-12500009916146;1616258053089;0.1849680004119873;0.0;1;95;0;2021;9;6;15;40;48;0;2021;48;6;15;40;49;0
12500009479973;1616258053091;0.1849680004119873;0.0;1;136;0;2021;2;27;18;2;29;0;2021;29;27;18;42;42;0
12500009815780;1616258053091;0.1849680004119873;0.0;1;139;0;2021;8;20;14;4;39;0;2021;39;20;14;16;43;0
12500009911934;1616258053091;0.1849680004119873;0.0;1;134;0;2021;11;16;12;19;38;0;2021;38;16;12;56;41;0
12500010080888;1616258053092;0.1849680004119873;0.0;1;74;0;2021;10;8;1;4;35;0;2021;35;8;1;57;35;0
-12500010080888;1616258053092;0.1849680004119873;0.0;1;90;0;2021;9;8;3;38;55;0;2021;55;8;3;38;55;0
12500009357142;1616258053098;0.1849680004119873;0.0;1;33;0;2021;5;22;13;21;12;0;2021;12;22;13;14;47;0
12500009357140;1616258053098;0.1849680004119873;0.0;1;122;0;2021;9;20;3;34;24;0;2021;24;20;3;34;57;0
12500009357141;1616258053098;0.1849680004119873;0.0;1;78;0;2021;1;24;3;19;42;0;2021;42;24;3;27;43;0
12500009380344;1616258053100;0.1849680004119873;0.0;1;58;0;2021;10;14;17;9;24;0;2021;24;14;17;24;35;0
12500009415117;1616258053101;0.1849680004119873;0.0;1;79;0;2021;4;24;3;47;29;0;2021;29;24;3;7;34;0
12500009492806;1616258053103;0.1849680004119873;0.0;1;36;0;2021;8;11;9;4;39;0;2021;39;11;9;58;39;0
12500009450361;1616258053104;0.1849680004119873;0.0;1;54;0;2021;11;6;6;48;48;0;2021;48;6;6;38;54;0
12500009450360;1616258053104;0.1849680004119873;0.0;1;149;0;2021;10;1;9;21;51;0;2021;51;1;9;41;52;0
12500009536803;1616258053105;0.1849680004119873;0.0;1;51;0;2021;11;9;5;18;24;0;2021;24;9;5;49;55;0
12500009546946;1616258053105;0.1849680004119873;0.0;1;91;0;2021;11;14;1;30;50;0;2021;50;14;1;7;51;0
12500009582618;1616258053107;0.1849680004119873;0.0;1;16;0;2021;9;2;4;55;58;0;2021;58;2;4;9;58;0
12500009706707;1616258053110;0.1849680004119873;0.0;1;9;0;2021;1;17;12;54;55;0;2021;55;17;12;43;57;0
12500009826965;1616258053115;0.1849680004119873;0.0;1;88;0;2021;8;23;3;26;28;0;2021;28;23;3;29;53;0
-12500009423388;1616258053133;0.1849680004119873;0.0;1;91;0;2021;1;19;18;37;47;0;2021;47;19;18;43;53;0
12500009423388;1616258053133;0.1849680004119873;0.0;1;145;0;2021;3;11;20;37;39;0;2021;39;11;20;47;45;0
-12500009536805;1616258053145;0.1849680004119873;0.0;1;180;0;2021;10;22;15;48;49;0;2021;49;22;15;50;55;0
12500009975699;1616258053151;0.1849680004119873;0.0;1;186;0;2021;9;24;13;22;7;0;2021;7;24;13;40;25;0
12500009773529;1616258053158;0.1849680004119873;0.0;1;39;0;2021;3;18;1;49;32;0;2021;32;18;1;50;46;0
12500009800632;1616258053159;0.1849680004119873;0.0;1;55;0;2021;11;5;6;48;29;0;2021;29;5;6;14;37;0
12500009136486;1616258053164;0.1849680004119873;0.0;1;187;0;2021;3;12;0;37;19;0;2021;19;12;0;57;34;0
-12500010086094;1616258053173;0.1849680004119873;0.0;1;182;0;2021;5;16;7;10;21;0;2021;21;16;7;33;32;0
12500009844441;1616258053178;0.1849680004119873;0.0;1;82;0;2021;1;8;22;7;53;0;2021;53;8;22;30;58;0
12500009176975;1616258053178;0.1849680004119873;0.0;1;120;0;2021;2;7;22;53;40;0;2021;40;7;22;39;54;0
12500009503262;1616258053178;0.1849680004119873;0.0;1;11;0;2021;2;9;6;21;29;0;2021;29;9;6;21;52;0
12500010077816;1616258053179;0.1849680004119873;0.0;1;91;0;2021;7;24;8;17;1;0;2021;1;24;8;22;55;0
12500009384282;1616258053188;0.1849680004119873;0.0;1;136;0;2021;3;19;20;16;40;0;2021;40;19;20;57;43;0
12500009187636;1616258053194;0.1849680004119873;0.0;1;134;0;2021;3;3;3;54;22;0;2021;22;3;3;24;29;0
-12500009727850;1616258053195;0.1849680004119873;0.0;1;146;0;2021;3;15;17;10;52;0;2021;52;15;17;31;58;0
12500009126082;1616258053207;0.1849680004119873;0.0;1;126;0;2021;9;12;4;38;22;0;2021;22;12;4;50;22;0
12500009589765;1616258053208;0.1849680004119873;0.0;1;26;0;2021;6;18;20;3;6;0;2021;6;18;20;58;46;0
12500009676828;1616258053208;0.1849680004119873;0.0;1;113;0;2021;5;22;1;49;17;0;2021;17;22;1;33;23;0
-12500009187636;1616258053214;0.1849680004119873;0.0;1;98;0;2021;4;16;21;18;52;0;2021;52;16;21;56;58;0
12500009905527;1616258053233;0.1849680004119873;0.0;1;88;0;2021;3;13;15;36;20;0;2021;20;13;15;45;32;0
12500009821711;1616258053235;0.1849680004119873;0.0;1;63;0;2021;9;8;20;52;37;0;2021;37;8;20;41;56;0
-12500009821711;1616258053235;0.1849680004119873;0.0;1;49;0;2021;9;14;7;13;26;0;2021;26;14;7;15;37;0
12500009238532;1616258053245;0.1849680004119873;0.0;1;48;0;2021;8;16;10;0;47;0;2021;47;16;10;50;52;0
12500009270331;1616258053245;0.1849680004119873;0.0;1;7;0;2021;11;1;15;20;50;0;2021;50;1;15;52;56;0
12500009331517;1616258053247;0.1849680004119873;0.0;1;150;0;2021;7;22;2;27;2;0;2021;2;22;2;47;54;0
12500009415115;1616258053249;0.1849680004119873;0.0;1;58;0;2021;10;19;12;1;17;0;2021;17;19;12;52;18;0
12500009415116;1616258053249;0.1849680004119873;0.0;1;62;0;2021;8;10;12;18;39;0;2021;39;10;12;53;46;0
12500009518346;1616258053251;0.1849680004119873;0.0;1;117;0;2021;9;19;6;3;46;0;2021;46;19;6;55;55;0
12500009512442;1616258053251;0.1849680004119873;0.0;1;8;0;2021;3;7;8;45;2;0;2021;2;7;8;36;58;0
12500009536806;1616258053251;0.1849680004119873;0.0;1;39;0;2021;4;23;11;44;40;0;2021;40;23;11;19;44;0
12500009582619;1616258053252;0.1849680004119873;0.0;1;117;0;2021;11;13;4;57;7;0;2021;7;13;4;39;22;0
-12500009380706;1616258053278;0.1849680004119873;0.0;1;181;0;2021;4;4;17;3;48;0;2021;48;4;17;25;56;0
12500009380706;1616258053278;0.1849680004119873;0.0;1;174;0;2021;8;10;5;49;41;0;2021;41;10;5;22;41;0
-12500009124984;1616258053281;0.1849680004119873;0.0;1;163;0;2021;5;14;1;52;5;0;2021;5;14;1;40;23;0
-12500009163081;1616258053282;0.1849680004119873;0.0;1;164;0;2021;11;12;20;55;29;0;2021;29;12;20;29;34;0
-12500009186486;1616258053283;0.1849680004119873;0.0;1;58;0;2021;10;6;8;40;34;0;2021;34;6;8;15;45;0
-12500009380345;1616258053291;0.1849680004119873;0.0;1;136;0;2021;1;11;20;48;31;0;2021;31;11;20;43;39;0
-12500009678119;1616258053291;0.1849680004119873;0.0;1;142;0;2021;2;22;17;2;24;0;2021;24;22;17;56;38;0
12500009678119;1616258053291;0.1849680004119873;0.0;1;72;0;2021;1;15;4;10;56;0;2021;56;15;4;15;56;0
-12500009393148;1616258053294;0.1849680004119873;0.0;1;69;0;2021;4;11;5;58;5;0;2021;5;11;5;37;32;0
-12500009393147;1616258053294;0.1849680004119873;0.0;1;103;0;2021;3;13;10;41;29;0;2021;29;13;10;46;52;0
-12500009393149;1616258053294;0.1849680004119873;0.0;1;109;0;2021;4;4;10;44;1;0;2021;1;4;10;21;23;0
-12500009393150;1616258053294;0.1849680004119873;0.0;1;126;0;2021;3;2;9;9;45;0;2021;45;2;9;11;46;0
-12500009536804;1616258053294;0.1849680004119873;0.0;1;16;0;2021;1;21;21;51;16;0;2021;16;21;21;54;18;0
-12500009678115;1616258053295;0.1849680004119873;0.0;1;178;0;2021;7;1;19;8;16;0;2021;16;1;19;52;17;0
-12500009678116;1616258053295;0.1849680004119873;0.0;1;152;0;2021;1;2;4;27;30;0;2021;30;2;4;57;36;0
-12500009678117;1616258053295;0.1849680004119873;0.0;1;52;0;2021;5;4;9;49;31;0;2021;31;4;9;38;42;0
-12500009727853;1616258053295;0.1849680004119873;0.0;1;64;0;2021;11;1;11;11;55;0;2021;55;1;11;32;58;0
-12500009763997;1616258053296;0.1849680004119873;0.0;1;39;0;2021;2;21;6;41;19;0;2021;19;21;6;36;31;0
12500009388357;1616258053297;0.1849680004119873;0.0;1;16;0;2021;3;17;0;19;53;0;2021;53;17;0;57;54;0
12500009388356;1616258053297;0.1849680004119873;0.0;1;193;0;2021;7;21;19;11;41;0;2021;41;21;19;45;57;0
-12500009575813;1616258053302;0.1849680004119873;0.0;1;134;0;2021;2;10;14;26;15;0;2021;15;10;14;55;41;0
-12500009727848;1616258053305;0.1849680004119873;0.0;1;129;0;2021;11;25;21;51;17;0;2021;17;25;21;57;36;0
12500009575814;1616258053315;0.1849680004119873;0.0;1;166;0;2021;11;12;17;36;38;0;2021;38;12;17;18;43;0
12500009163080;1616258053324;0.1849680004119873;0.0;1;68;0;2021;9;9;20;20;19;0;2021;19;9;20;33;45;0
12500009186487;1616258053326;0.1849680004119873;0.0;1;89;0;2021;5;16;18;0;41;0;2021;41;16;18;20;44;0
-12500009345439;1616258053332;0.1849680004119873;0.0;1;40;0;2021;9;15;18;45;56;0;2021;56;15;18;47;56;0
12500009245520;1616258053334;0.1849680004119873;0.0;1;200;0;2021;9;8;15;24;23;0;2021;23;8;15;42;54;0
-12500009104192;1616258053335;0.1849680004119873;0.0;1;194;0;2021;7;1;8;33;30;0;2021;30;1;8;26;52;0
-12500009285844;1616258053343;0.1849680004119873;0.0;1;20;0;2021;11;14;16;43;53;0;2021;53;14;16;55;56;0
12500009285844;1616258053343;0.1849680004119873;0.0;1;2;0;2021;8;1;14;8;45;0;2021;45;1;14;18;57;0
-12500009114285;1616258053344;0.1849680004119873;0.0;1;9;0;2021;8;14;9;7;34;0;2021;34;14;9;19;53;0
-12500009115903;1616258053345;0.1849680004119873;0.0;1;87;0;2021;9;11;21;20;20;0;2021;20;11;21;28;38;0
-12500009120736;1616258053346;0.1849680004119873;0.0;1;157;0;2021;7;22;0;15;16;0;2021;16;22;0;42;52;0
12500009112882;1616258053348;0.1849680004119873;0.0;1;24;0;2021;9;25;16;3;38;0;2021;38;25;16;41;47;0
12500009252603;1616258053349;0.1849680004119873;0.0;1;149;0;2021;4;19;18;34;20;0;2021;20;19;18;52;43;0
-12500009252603;1616258053349;0.1849680004119873;0.0;1;40;0;2021;2;24;21;30;19;0;2021;19;24;21;54;42;0
12500009252666;1616258053349;0.1849680004119873;0.0;1;47;0;2021;6;10;13;15;20;0;2021;20;10;13;52;48;0
-12500009252666;1616258053349;0.1849680004119873;0.0;1;157;0;2021;3;15;19;47;12;0;2021;12;15;19;44;17;0
-12500009905718;1616258053349;0.1849680004119873;0.0;1;114;0;2021;10;13;16;10;44;0;2021;44;13;16;35;56;0
12500009905718;1616258053349;0.1849680004119873;0.0;1;199;0;2021;2;21;7;49;11;0;2021;11;21;7;58;30;0
12500009337853;1616258053355;0.1849680004119873;0.0;1;105;0;2021;11;11;19;35;58;0;2021;58;11;19;57;58;0
-12500009337853;1616258053355;0.1849680004119873;0.0;1;70;0;2021;8;2;1;25;33;0;2021;33;2;1;9;53;0
-12500009150670;1616258053356;0.1849680004119873;0.0;1;191;0;2021;6;10;0;57;27;0;2021;27;10;0;44;47;0
-12500009158558;1616258053358;0.1849680004119873;0.0;1;153;0;2021;9;1;11;2;56;0;2021;56;1;11;58;56;0
-12500009171382;1616258053362;0.1849680004119873;0.0;1;102;0;2021;10;15;9;37;39;0;2021;39;15;9;16;54;0
-12500009179324;1616258053366;0.1849680004119873;0.0;1;66;0;2021;3;2;18;14;25;0;2021;25;2;18;33;58;0
12500009423908;1616258053367;0.1849680004119873;0.0;1;106;0;2021;5;18;18;43;46;0;2021;46;18;18;44;54;0
-12500009423908;1616258053367;0.1849680004119873;0.0;1;42;0;2021;3;26;4;31;58;0;2021;58;26;4;38;58;0
12500009433702;1616258053369;0.1849680004119873;0.0;1;175;0;2021;9;18;0;13;13;0;2021;13;18;0;33;33;0
-12500009433702;1616258053369;0.1849680004119873;0.0;1;146;0;2021;11;3;18;47;24;0;2021;24;3;18;35;52;0
-12500009185811;1616258053369;0.1849680004119873;0.0;1;113;0;2021;7;7;20;31;4;0;2021;4;7;20;54;23;0
12500009435763;1616258053370;0.1849680004119873;0.0;1;66;0;2021;11;2;4;19;43;0;2021;43;2;4;4;44;0
-12500009435763;1616258053370;0.1849680004119873;0.0;1;162;0;2021;5;8;8;24;34;0;2021;34;8;8;55;50;0
-12500009186757;1616258053374;0.1849680004119873;0.0;1;108;0;2021;3;5;6;5;35;0;2021;35;5;6;42;52;0
-12500009469442;1616258053374;0.1849680004119873;0.0;1;100;0;2021;7;14;2;1;23;0;2021;23;14;2;14;23;0
12500009469442;1616258053374;0.1849680004119873;0.0;1;43;0;2021;8;13;4;46;25;0;2021;25;13;4;52;39;0
-12500009195532;1616258053375;0.1849680004119873;0.0;1;86;0;2021;9;16;4;40;34;0;2021;34;16;4;34;37;0
12500009484531;1616258053375;0.1849680004119873;0.0;1;52;0;2021;2;5;17;26;13;0;2021;13;5;17;54;22;0
12500009491781;1616258053375;0.1849680004119873;0.0;1;74;0;2021;9;22;21;2;26;0;2021;26;22;21;21;43;0
-12500009491781;1616258053375;0.1849680004119873;0.0;1;158;0;2021;1;19;1;25;10;0;2021;10;19;1;56;27;0
-12500009487231;1616258053375;0.1849680004119873;0.0;1;178;0;2021;6;12;2;1;21;0;2021;21;12;2;48;50;0
12500009487231;1616258053375;0.1849680004119873;0.0;1;49;0;2021;7;8;22;42;52;0;2021;52;8;22;48;57;0
12500009456634;1616258053377;0.1849680004119873;0.0;1;31;0;2021;6;7;13;3;17;0;2021;17;7;13;21;48;0
12500009456633;1616258053377;0.1849680004119873;0.0;1;175;0;2021;1;22;6;57;22;0;2021;22;22;6;33;33;0
-12500009456634;1616258053377;0.1849680004119873;0.0;1;97;0;2021;3;19;6;2;28;0;2021;28;19;6;58;43;0
-12500009456633;1616258053377;0.1849680004119873;0.0;1;143;0;2021;3;2;8;13;39;0;2021;39;2;8;10;58;0
-12500009198658;1616258053378;0.1849680004119873;0.0;1;82;0;2021;6;10;22;23;57;0;2021;57;10;22;30;57;0
-12500009199796;1616258053378;0.1849680004119873;0.0;1;196;0;2021;11;3;14;37;8;0;2021;8;3;14;53;29;0
-12500009450833;1616258053378;0.1849680004119873;0.0;1;9;0;2021;6;25;19;43;47;0;2021;47;25;19;55;50;0
12500009450833;1616258053378;0.1849680004119873;0.0;1;146;0;2021;4;1;15;0;40;0;2021;40;1;15;46;48;0
-12500009208335;1616258053378;0.1849680004119873;0.0;1;9;0;2021;6;20;19;57;46;0;2021;46;20;19;55;54;0
12500009457270;1616258053379;0.1849680004119873;0.0;1;76;0;2021;10;12;11;23;43;0;2021;43;12;11;50;46;0
-12500009457270;1616258053379;0.1849680004119873;0.0;1;186;0;2021;1;13;8;14;25;0;2021;25;13;8;32;48;0
-12500009510662;1616258053380;0.1849680004119873;0.0;1;153;0;2021;4;16;6;36;45;0;2021;45;16;6;28;50;0
-12500009534737;1616258053383;0.1849680004119873;0.0;1;112;0;2021;4;5;9;21;31;0;2021;31;5;9;35;45;0
12500009534737;1616258053383;0.1849680004119873;0.0;1;198;0;2021;10;9;7;46;8;0;2021;8;9;7;39;45;0
12500009524370;1616258053383;0.1849680004119873;0.0;1;126;0;2021;2;18;22;17;6;0;2021;6;18;22;37;47;0
-12500009504358;1616258053385;0.1849680004119873;0.0;1;27;0;2021;2;21;15;49;11;0;2021;11;21;15;54;50;0
12500009504358;1616258053385;0.1849680004119873;0.0;1;43;0;2021;1;19;20;33;5;0;2021;5;19;20;41;10;0
-12500009570812;1616258053385;0.1849680004119873;0.0;1;119;0;2021;6;4;19;51;50;0;2021;50;4;19;35;51;0
12500009570812;1616258053385;0.1849680004119873;0.0;1;188;0;2021;1;4;13;17;34;0;2021;34;4;13;13;37;0
-12500009591918;1616258053386;0.1849680004119873;0.0;1;39;0;2021;3;17;3;12;13;0;2021;13;17;3;12;39;0
-12500009595087;1616258053387;0.1849680004119873;0.0;1;16;0;2021;10;26;10;22;25;0;2021;25;26;10;39;50;0
12500009595087;1616258053387;0.1849680004119873;0.0;1;161;0;2021;1;23;11;24;37;0;2021;37;23;11;31;37;0
-12500009575783;1616258053388;0.1849680004119873;0.0;1;24;0;2021;4;8;11;13;4;0;2021;4;8;11;29;55;0
12500009575783;1616258053388;0.1849680004119873;0.0;1;119;0;2021;6;22;1;46;32;0;2021;32;22;1;27;44;0
12500009616127;1616258053390;0.1849680004119873;0.0;1;175;0;2021;3;23;17;30;36;0;2021;36;23;17;41;55;0
-12500009623464;1616258053391;0.1849680004119873;0.0;1;186;0;2021;9;13;22;18;8;0;2021;8;13;22;53;55;0
12500009623464;1616258053391;0.1849680004119873;0.0;1;186;0;2021;7;16;21;54;2;0;2021;2;16;21;43;27;0
-12500009639335;1616258053392;0.1849680004119873;0.0;1;147;0;2021;11;22;8;53;56;0;2021;56;22;8;51;58;0
12500009639335;1616258053392;0.1849680004119873;0.0;1;103;0;2021;8;24;15;41;0;0;2021;0;24;15;27;52;0
-12500009641744;1616258053392;0.1849680004119873;0.0;1;61;0;2021;11;1;19;37;21;0;2021;21;1;19;25;52;0
12500009641744;1616258053392;0.1849680004119873;0.0;1;31;0;2021;3;3;9;32;27;0;2021;27;3;9;51;43;0
