linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
12500009947340;1616258052955;0.1849680004119873;0.0;1;177;0;2021;3;26;21;32;58;0;2021;58;26;21;31;58;0
-12500009947340;1616258052955;0.1849680004119873;0.0;1;187;0;2021;10;7;20;10;20;0;2021;20;7;20;38;33;0
12500009125608;1616258052956;0.1849680004119873;0.0;1;64;0;2021;6;1;6;14;2;0;2021;2;1;6;21;10;0
12500009099169;1616258052958;0.1849680004119873;0.0;1;5;0;2021;2;13;10;54;47;0;2021;47;13;10;31;48;0
12500009153304;1616258052959;0.1849680004119873;0.0;1;114;0;2021;5;10;13;8;16;0;2021;16;10;13;17;24;0
12500009911862;1616258052962;0.1849680004119873;0.0;1;115;0;2021;3;11;19;21;18;0;2021;18;11;19;20;25;0
-12500009488417;1616258052962;0.1849680004119873;0.0;1;36;0;2021;2;5;20;25;29;0;2021;29;5;20;21;32;0
-12500009903380;1616258052962;0.1849680004119873;0.0;1;122;0;2021;10;25;0;15;56;0;2021;56;25;0;0;56;0
-12500009892941;1616258052962;0.1849680004119873;0.0;1;157;0;2021;3;14;19;26;23;0;2021;23;14;19;29;58;0
-12500009642636;1616258052962;0.1849680004119873;0.0;1;90;0;2021;4;17;2;10;23;0;2021;23;17;2;37;34;0
-12500009726219;1616258052962;0.1849680004119873;0.0;1;154;0;2021;8;7;20;4;16;0;2021;16;7;20;28;50;0
-12500009445833;1616258052963;0.1849680004119873;0.0;1;91;0;2021;11;11;21;54;36;0;2021;36;11;21;30;57;0
-12500009826018;1616258052963;0.1849680004119873;0.0;1;65;0;2021;10;11;5;50;47;0;2021;47;11;5;25;57;0
-12500009591357;1616258052963;0.1849680004119873;0.0;1;54;0;2021;5;17;22;49;56;0;2021;56;17;22;37;58;0
-12500009826017;1616258052963;0.1849680004119873;0.0;1;137;0;2021;2;13;22;15;57;0;2021;57;13;22;58;58;0
-12500009417248;1616258052966;0.1849680004119873;0.0;1;46;0;2021;5;18;3;53;51;0;2021;51;18;3;53;58;0
-12500009653438;1616258052966;0.1849680004119873;0.0;1;118;0;2021;3;22;22;8;27;0;2021;27;22;22;22;49;0
-12500009838607;1616258052966;0.1849680004119873;0.0;1;36;0;2021;7;4;19;48;29;0;2021;29;4;19;32;37;0
-12500009357565;1616258052967;0.1849680004119873;0.0;1;104;0;2021;1;7;14;46;27;0;2021;27;7;14;43;58;0
-12500009531732;1616258052967;0.1849680004119873;0.0;1;191;0;2021;1;9;21;21;22;0;2021;22;9;21;43;22;0
-12500009849768;1616258052967;0.1849680004119873;0.0;1;107;0;2021;1;9;5;58;32;0;2021;32;9;5;51;33;0
-12500009235801;1616258052967;0.1849680004119873;0.0;1;199;0;2021;1;7;1;38;37;0;2021;37;7;1;30;50;0
12500009935203;1616258052967;0.1849680004119873;0.0;1;82;0;2021;1;23;4;21;23;0;2021;23;23;4;36;40;0
-12500009577499;1616258052968;0.1849680004119873;0.0;1;158;0;2021;3;5;2;57;46;0;2021;46;5;2;55;58;0
-12500009620922;1616258052968;0.1849680004119873;0.0;1;64;0;2021;8;14;22;1;36;0;2021;36;14;22;45;54;0
-12500009780051;1616258052968;0.1849680004119873;0.0;1;173;0;2021;5;8;9;30;26;0;2021;26;8;9;11;40;0
-12500009509116;1616258052968;0.1849680004119873;0.0;1;137;0;2021;8;24;0;11;10;0;2021;10;24;0;50;17;0
-12500009509117;1616258052968;0.1849680004119873;0.0;1;146;0;2021;11;20;13;24;55;0;2021;55;20;13;48;57;0
-12500009509114;1616258052968;0.1849680004119873;0.0;1;19;0;2021;10;22;20;32;12;0;2021;12;22;20;26;21;0
12500009074021;1616258052974;0.1849680004119873;0.0;1;187;0;2021;4;27;9;9;54;0;2021;54;27;9;53;58;0
12500009435279;1616258052978;0.1849680004119873;0.0;1;38;0;2021;10;9;6;51;26;0;2021;26;9;6;35;40;0
12500009447901;1616258052978;0.1849680004119873;0.0;1;100;0;2021;4;15;12;49;53;0;2021;53;15;12;20;58;0
12500009510578;1616258052979;0.1849680004119873;0.0;1;161;0;2021;7;6;2;48;42;0;2021;42;6;2;54;49;0
12500009502421;1616258052979;0.1849680004119873;0.0;1;109;0;2021;3;25;11;14;5;0;2021;5;25;11;14;31;0
12500009621351;1616258052980;0.1849680004119873;0.0;1;113;0;2021;1;24;14;45;11;0;2021;11;24;14;24;23;0
12500009716659;1616258052981;0.1849680004119873;0.0;1;182;0;2021;6;20;21;29;32;0;2021;32;20;21;29;40;0
12500009831635;1616258052983;0.1849680004119873;0.0;1;32;0;2021;6;12;7;40;9;0;2021;9;12;7;41;14;0
12500009879762;1616258052983;0.1849680004119873;0.0;1;194;0;2021;1;25;20;54;56;0;2021;56;25;20;24;57;0
12500009891407;1616258052983;0.1849680004119873;0.0;1;188;0;2021;2;18;13;37;41;0;2021;41;18;13;39;42;0
12500010020737;1616258052984;0.1849680004119873;0.0;1;184;0;2021;1;18;3;39;54;0;2021;54;18;3;42;58;0
-12500010020737;1616258052985;0.1849680004119873;0.0;1;164;0;2021;4;13;2;12;5;0;2021;5;13;2;4;33;0
12500010109331;1616258052985;0.1849680004119873;0.0;1;169;0;2021;2;7;22;8;49;0;2021;49;7;22;34;53;0
12500009067334;1616258052986;0.1849680004119873;0.0;1;193;0;2021;3;11;17;44;46;0;2021;46;11;17;29;50;0
12500009977061;1616258052989;0.1849680004119873;0.0;1;189;0;2021;3;27;20;43;31;0;2021;31;27;20;48;46;0
12500010054172;1616258053008;0.1849680004119873;0.0;1;155;0;2021;10;16;13;30;29;0;2021;29;16;13;46;35;0
12500010063976;1616258053009;0.1849680004119873;0.0;1;63;0;2021;1;5;18;54;54;0;2021;54;5;18;30;56;0
12500010083394;1616258053010;0.1849680004119873;0.0;1;171;0;2021;1;7;21;17;57;0;2021;57;7;21;40;57;0
12500010067816;1616258053011;0.1849680004119873;0.0;1;168;0;2021;5;5;21;19;34;0;2021;34;5;21;36;39;0
12500010143571;1616258053012;0.1849680004119873;0.0;1;14;0;2021;2;7;14;45;12;0;2021;12;7;14;48;14;0
12500009554781;1616258053013;0.1849680004119873;0.0;1;22;0;2021;11;3;8;32;52;0;2021;52;3;8;35;55;0
12500009074025;1616258053016;0.1849680004119873;0.0;1;136;0;2021;11;2;14;41;44;0;2021;44;2;14;51;46;0
12500009079232;1616258053023;0.1849680004119873;0.0;1;161;0;2021;5;24;0;40;33;0;2021;33;24;0;11;37;0
12500009084551;1616258053025;0.1849680004119873;0.0;1;5;0;2021;3;18;21;18;22;0;2021;22;18;21;23;32;0
12500009699325;1616258053026;0.1849680004119873;0.0;1;47;0;2021;6;27;13;47;17;0;2021;17;27;13;55;44;0
12500009106984;1616258053028;0.1849680004119873;0.0;1;69;0;2021;11;3;14;28;57;0;2021;57;3;14;23;57;0
12500009723368;1616258053030;0.1849680004119873;0.0;1;117;0;2021;3;14;17;41;12;0;2021;12;14;17;41;38;0
12500009725939;1616258053034;0.1849680004119873;0.0;1;166;0;2021;10;10;9;44;12;0;2021;12;10;9;48;15;0
12500009746318;1616258053035;0.1849680004119873;0.0;1;146;0;2021;5;13;11;21;16;0;2021;16;13;11;40;36;0
12500009735931;1616258053036;0.1849680004119873;0.0;1;5;0;2021;3;15;5;35;35;0;2021;35;15;5;9;39;0
12500009771279;1616258053039;0.1849680004119873;0.0;1;5;0;2021;11;16;5;48;33;0;2021;33;16;5;37;38;0
12500010072753;1616258053040;0.1849680004119873;0.0;1;4;0;2021;4;23;22;33;45;0;2021;45;23;22;40;46;0
-12500010072753;1616258053040;0.1849680004119873;0.0;1;94;0;2021;2;5;20;49;22;0;2021;22;5;20;54;36;0
12500009781229;1616258053041;0.1849680004119873;0.0;1;68;0;2021;1;21;10;53;42;0;2021;42;21;10;19;43;0
12500009785480;1616258053041;0.1849680004119873;0.0;1;148;0;2021;9;8;4;32;37;0;2021;37;8;4;7;39;0
12500009071372;1616258053042;0.1849680004119873;0.0;1;153;0;2021;5;23;6;35;25;0;2021;25;23;6;44;41;0
12500009875620;1616258053046;0.1849680004119873;0.0;1;104;0;2021;2;10;15;5;40;0;2021;40;10;15;30;58;0
12500009878874;1616258053046;0.1849680004119873;0.0;1;111;0;2021;8;17;11;21;33;0;2021;33;17;11;18;42;0
12500009901240;1616258053046;0.1849680004119873;0.0;1;42;0;2021;3;18;7;35;44;0;2021;44;18;7;36;45;0
12500009895243;1616258053046;0.1849680004119873;0.0;1;186;0;2021;4;2;22;57;40;0;2021;40;2;22;29;41;0
12500009862259;1616258053047;0.1849680004119873;0.0;1;74;0;2021;10;19;20;18;22;0;2021;22;19;20;20;44;0
12500009953408;1616258053048;0.1849680004119873;0.0;1;153;0;2021;11;20;1;55;52;0;2021;52;20;1;25;53;0
12500009755912;1616258053050;0.1849680004119873;0.0;1;13;0;2021;1;23;17;42;13;0;2021;13;23;17;22;23;0
-12500009755912;1616258053050;0.1849680004119873;0.0;1;186;0;2021;7;2;11;52;11;0;2021;11;2;11;33;31;0
12500009272649;1616258053051;0.1849680004119873;0.0;1;82;0;2021;10;9;19;33;35;0;2021;35;9;19;37;37;0
12500009272648;1616258053051;0.1849680004119873;0.0;1;107;0;2021;6;27;17;4;3;0;2021;3;27;17;24;50;0
12500009379575;1616258053052;0.1849680004119873;0.0;1;37;0;2021;1;22;0;6;32;0;2021;32;22;0;16;51;0
12500009416743;1616258053052;0.1849680004119873;0.0;1;111;0;2021;3;21;8;23;49;0;2021;49;21;8;56;58;0
12500009422194;1616258053053;0.1849680004119873;0.0;1;62;0;2021;10;14;16;32;34;0;2021;34;14;16;49;36;0
12500009441105;1616258053053;0.1849680004119873;0.0;1;40;0;2021;9;18;10;7;51;0;2021;51;18;10;43;52;0
12500009445836;1616258053053;0.1849680004119873;0.0;1;121;0;2021;11;9;6;41;51;0;2021;51;9;6;43;53;0
12500009567019;1616258053055;0.1849680004119873;0.0;1;154;0;2021;8;25;22;35;15;0;2021;15;25;22;26;37;0
12500009106983;1616258053056;0.1849680004119873;0.0;1;77;0;2021;7;26;21;6;44;0;2021;44;26;21;31;57;0
12500009109122;1616258053056;0.1849680004119873;0.0;1;147;0;2021;4;10;8;0;25;0;2021;25;10;8;29;43;0
12500009333181;1616258053058;0.1849680004119873;0.0;1;68;0;2021;7;12;3;1;45;0;2021;45;12;3;4;53;0
12500009425696;1616258053058;0.1849680004119873;0.0;1;34;0;2021;9;15;18;41;10;0;2021;10;15;18;28;55;0
12500009425697;1616258053058;0.1849680004119873;0.0;1;160;0;2021;2;13;22;10;37;0;2021;37;13;22;53;44;0
12500009888771;1616258053058;0.1849680004119873;0.0;1;78;0;2021;8;23;13;6;57;0;2021;57;23;13;54;58;0
12500009780051;1616258053060;0.1849680004119873;0.0;1;115;0;2021;6;16;13;39;43;0;2021;43;16;13;17;56;0
12500009056295;1616258053060;0.1849680004119873;0.0;1;69;0;2021;8;18;12;58;8;0;2021;8;18;12;44;25;0
12500009726219;1616258053060;0.1849680004119873;0.0;1;35;0;2021;11;22;8;9;27;0;2021;27;22;8;36;39;0
12500009742313;1616258053061;0.1849680004119873;0.0;1;106;0;2021;11;19;13;20;38;0;2021;38;19;13;56;58;0
-12500009826015;1616258053061;0.1849680004119873;0.0;1;61;0;2021;8;7;16;39;4;0;2021;4;7;16;42;14;0
-12500009826014;1616258053061;0.1849680004119873;0.0;1;29;0;2021;9;2;10;24;9;0;2021;9;2;10;50;20;0
12500009826015;1616258053061;0.1849680004119873;0.0;1;182;0;2021;6;16;19;40;41;0;2021;41;16;19;19;42;0
-12500009826016;1616258053061;0.1849680004119873;0.0;1;140;0;2021;2;7;15;16;8;0;2021;8;7;15;44;42;0
12500009826014;1616258053061;0.1849680004119873;0.0;1;184;0;2021;5;21;10;54;6;0;2021;6;21;10;42;23;0
12500009838607;1616258053062;0.1849680004119873;0.0;1;196;0;2021;4;19;20;24;31;0;2021;31;19;20;52;36;0
12500009838608;1616258053062;0.1849680004119873;0.0;1;28;0;2021;7;8;22;53;39;0;2021;39;8;22;54;43;0
-12500009838608;1616258053062;0.1849680004119873;0.0;1;145;0;2021;7;20;4;34;16;0;2021;16;20;4;53;25;0
12500009892941;1616258053063;0.1849680004119873;0.0;1;137;0;2021;5;14;11;43;1;0;2021;1;14;11;18;15;0
-12500009368834;1616258053064;0.1849680004119873;0.0;1;170;0;2021;10;13;6;56;11;0;2021;11;13;6;13;58;0
-12500009392500;1616258053064;0.1849680004119873;0.0;1;191;0;2021;4;16;15;12;36;0;2021;36;16;15;28;40;0
-12500009579510;1616258053066;0.1849680004119873;0.0;1;117;0;2021;5;19;15;40;48;0;2021;48;19;15;39;48;0
-12500009077204;1616258053066;0.1849680004119873;0.0;1;85;0;2021;8;11;2;16;52;0;2021;52;11;2;48;56;0
12500009903380;1616258053067;0.1849680004119873;0.0;1;146;0;2021;2;23;1;40;48;0;2021;48;23;1;20;49;0
-12500009136298;1616258053067;0.1849680004119873;0.0;1;51;0;2021;2;20;8;17;26;0;2021;26;20;8;57;44;0
-12500009132065;1616258053067;0.1849680004119873;0.0;1;166;0;2021;5;6;21;40;22;0;2021;22;6;21;57;27;0
-12500009255945;1616258053071;0.1849680004119873;0.0;1;168;0;2021;6;9;22;14;55;0;2021;55;9;22;23;57;0
12500009255945;1616258053071;0.1849680004119873;0.0;1;178;0;2021;6;16;16;58;39;0;2021;39;16;16;43;52;0
-12500009158170;1616258053071;0.1849680004119873;0.0;1;151;0;2021;11;11;13;7;28;0;2021;28;11;13;13;30;0
-12500010104913;1616258053072;0.1849680004119873;0.0;1;46;0;2021;6;18;4;21;10;0;2021;10;18;4;55;43;0
-12500009251791;1616258053073;0.1849680004119873;0.0;1;177;0;2021;3;17;0;1;27;0;2021;27;17;0;35;56;0
-12500009911862;1616258053074;0.1849680004119873;0.0;1;24;0;2021;10;7;3;1;18;0;2021;18;7;3;16;52;0
-12500009099169;1616258053074;0.1849680004119873;0.0;1;183;0;2021;8;18;0;29;19;0;2021;19;18;0;32;36;0
-12500009287953;1616258053075;0.1849680004119873;0.0;1;167;0;2021;5;25;2;39;56;0;2021;56;25;2;53;56;0
12500009287953;1616258053075;0.1849680004119873;0.0;1;154;0;2021;10;24;12;39;48;0;2021;48;24;12;32;52;0
-12500009368830;1616258053075;0.1849680004119873;0.0;1;171;0;2021;5;21;5;17;51;0;2021;51;21;5;54;55;0
-12500009291540;1616258053076;0.1849680004119873;0.0;1;19;0;2021;6;10;8;44;24;0;2021;24;10;8;16;40;0
12500009291540;1616258053076;0.1849680004119873;0.0;1;7;0;2021;3;23;10;33;45;0;2021;45;23;10;53;48;0
12500009084435;1616258053079;0.1849680004119873;0.0;1;23;0;2021;11;2;15;39;48;0;2021;48;2;15;15;55;0
-12500009123387;1616258053079;0.1849680004119873;0.0;1;80;0;2021;10;13;13;0;5;0;2021;5;13;13;42;6;0
-12500009327316;1616258053080;0.1849680004119873;0.0;1;44;0;2021;7;9;8;28;45;0;2021;45;9;8;35;53;0
12500009327316;1616258053080;0.1849680004119873;0.0;1;24;0;2021;1;20;2;16;20;0;2021;20;20;2;44;53;0
12500009327314;1616258053080;0.1849680004119873;0.0;1;184;0;2021;1;24;2;48;41;0;2021;41;24;2;55;52;0
12500009327315;1616258053080;0.1849680004119873;0.0;1;161;0;2021;2;2;0;16;4;0;2021;4;2;0;14;24;0
-12500009327314;1616258053080;0.1849680004119873;0.0;1;59;0;2021;2;14;5;39;44;0;2021;44;14;5;37;52;0
-12500009327315;1616258053080;0.1849680004119873;0.0;1;87;0;2021;6;10;13;12;16;0;2021;16;10;13;27;29;0
-12500009445853;1616258053081;0.1849680004119873;0.0;1;175;0;2021;5;27;11;15;43;0;2021;43;27;11;21;49;0
-12500009445851;1616258053081;0.1849680004119873;0.0;1;126;0;2021;9;8;12;10;7;0;2021;7;8;12;27;47;0
-12500009533622;1616258053081;0.1849680004119873;0.0;1;77;0;2021;11;26;0;43;50;0;2021;50;26;0;40;58;0
12500009125221;1616258053081;0.1849680004119873;0.0;1;8;0;2021;2;25;22;32;6;0;2021;6;25;22;37;34;0
-12500009439017;1616258053083;0.1849680004119873;0.0;1;147;0;2021;11;5;0;36;48;0;2021;48;5;0;35;51;0
12500009439017;1616258053083;0.1849680004119873;0.0;1;167;0;2021;2;12;11;15;57;0;2021;57;12;11;50;58;0
12500009435694;1616258053083;0.1849680004119873;0.0;1;86;0;2021;4;10;11;28;37;0;2021;37;10;11;48;55;0
-12500009187676;1616258053084;0.1849680004119873;0.0;1;53;0;2021;2;3;14;18;2;0;2021;2;3;14;25;51;0
12500009505773;1616258053085;0.1849680004119873;0.0;1;159;0;2021;1;16;7;46;58;0;2021;58;16;7;45;58;0
-12500009505773;1616258053085;0.1849680004119873;0.0;1;138;0;2021;5;5;4;44;5;0;2021;5;5;4;57;33;0
12500009620922;1616258053085;0.1849680004119873;0.0;1;52;0;2021;1;12;6;0;35;0;2021;35;12;6;32;51;0
-12500009144279;1616258053085;0.1849680004119873;0.0;1;163;0;2021;4;10;13;38;20;0;2021;20;10;13;32;33;0
-12500009829772;1616258053086;0.1849680004119873;0.0;1;89;0;2021;3;8;0;31;25;0;2021;25;8;0;8;48;0
12500009604745;1616258053087;0.1849680004119873;0.0;1;56;0;2021;5;25;2;39;57;0;2021;57;25;2;47;57;0
12500009897382;1616258053088;0.1849680004119873;0.0;1;64;0;2021;5;10;17;11;26;0;2021;26;10;17;20;26;0
-12500009935203;1616258053089;0.1849680004119873;0.0;1;83;0;2021;10;13;16;39;45;0;2021;45;13;16;54;55;0
12500009237084;1616258053090;0.1849680004119873;0.0;1;156;0;2021;7;18;19;56;32;0;2021;32;18;19;42;41;0
12500009341185;1616258053090;0.1849680004119873;0.0;1;108;0;2021;8;22;8;6;14;0;2021;14;22;8;44;48;0
12500009359091;1616258053090;0.1849680004119873;0.0;1;136;0;2021;5;23;6;53;55;0;2021;55;23;6;8;58;0
12500009994825;1616258053091;0.1849680004119873;0.0;1;98;0;2021;3;7;21;0;4;0;2021;4;7;21;41;56;0
-12500009658624;1616258053091;0.1849680004119873;0.0;1;51;0;2021;8;23;21;58;32;0;2021;32;23;21;28;53;0
12500009658624;1616258053091;0.1849680004119873;0.0;1;64;0;2021;4;13;5;25;11;0;2021;11;13;5;36;16;0
-12500009719320;1616258053092;0.1849680004119873;0.0;1;109;0;2021;1;20;3;50;19;0;2021;19;20;3;49;52;0
-12500010010727;1616258053092;0.1849680004119873;0.0;1;138;0;2021;11;14;12;0;51;0;2021;51;14;12;40;52;0
-12500009062592;1616258053092;0.1849680004119873;0.0;1;11;0;2021;6;7;22;54;42;0;2021;42;7;22;36;56;0
-12500009098422;1616258053093;0.1849680004119873;0.0;1;31;0;2021;11;9;21;43;29;0;2021;29;9;21;57;29;0
-12500009257508;1616258053093;0.1849680004119873;0.0;1;116;0;2021;7;25;7;50;35;0;2021;35;25;7;46;47;0
-12500009254541;1616258053093;0.1849680004119873;0.0;1;168;0;2021;4;4;6;11;16;0;2021;16;4;6;26;45;0
-12500009280105;1616258053093;0.1849680004119873;0.0;1;174;0;2021;6;11;6;2;46;0;2021;46;11;6;41;53;0
-12500009280106;1616258053093;0.1849680004119873;0.0;1;22;0;2021;1;21;18;10;26;0;2021;26;21;18;31;52;0
-12500009280107;1616258053093;0.1849680004119873;0.0;1;44;0;2021;5;26;12;2;51;0;2021;51;26;12;21;57;0
-12500009366096;1616258053093;0.1849680004119873;0.0;1;158;0;2021;9;27;20;25;2;0;2021;2;27;20;44;23;0
12500009221432;1616258053094;0.1849680004119873;0.0;1;51;0;2021;10;8;16;31;30;0;2021;30;8;16;58;41;0
12500009218911;1616258053094;0.1849680004119873;0.0;1;185;0;2021;10;1;13;53;9;0;2021;9;1;13;14;52;0
12500009226192;1616258053094;0.1849680004119873;0.0;1;125;0;2021;5;2;10;30;2;0;2021;2;2;10;36;36;0
12500009231962;1616258053094;0.1849680004119873;0.0;1;82;0;2021;4;12;14;38;12;0;2021;12;12;14;37;40;0
12500009250364;1616258053095;0.1849680004119873;0.0;1;181;0;2021;9;26;3;37;3;0;2021;3;26;3;21;47;0
12500009263157;1616258053095;0.1849680004119873;0.0;1;188;0;2021;10;15;21;1;14;0;2021;14;15;21;25;54;0
12500009297495;1616258053096;0.1849680004119873;0.0;1;36;0;2021;2;7;16;21;37;0;2021;37;7;16;19;52;0
12500009305989;1616258053096;0.1849680004119873;0.0;1;97;0;2021;4;3;15;32;49;0;2021;49;3;15;23;51;0
12500009332542;1616258053097;0.1849680004119873;0.0;1;45;0;2021;4;3;15;5;40;0;2021;40;3;15;26;41;0
12500009332543;1616258053097;0.1849680004119873;0.0;1;120;0;2021;11;6;16;52;25;0;2021;25;6;16;19;37;0
12500009338745;1616258053097;0.1849680004119873;0.0;1;33;0;2021;7;24;13;18;10;0;2021;10;24;13;38;13;0
12500009358980;1616258053098;0.1849680004119873;0.0;1;15;0;2021;7;6;16;30;37;0;2021;37;6;16;18;41;0
12500009366095;1616258053098;0.1849680004119873;0.0;1;181;0;2021;10;16;21;50;39;0;2021;39;16;21;49;43;0
12500009363629;1616258053099;0.1849680004119873;0.0;1;189;0;2021;6;22;18;7;1;0;2021;1;22;18;51;27;0
12500009364335;1616258053099;0.1849680004119873;0.0;1;7;0;2021;11;8;18;54;17;0;2021;17;8;18;55;20;0
12500009364339;1616258053099;0.1849680004119873;0.0;1;125;0;2021;6;12;10;12;37;0;2021;37;12;10;10;56;0
12500009364338;1616258053099;0.1849680004119873;0.0;1;125;0;2021;5;9;21;4;36;0;2021;36;9;21;27;42;0
12500009364332;1616258053099;0.1849680004119873;0.0;1;174;0;2021;1;11;14;16;14;0;2021;14;11;14;14;42;0
12500009364333;1616258053099;0.1849680004119873;0.0;1;31;0;2021;4;2;9;50;26;0;2021;26;2;9;33;35;0
12500009368816;1616258053099;0.1849680004119873;0.0;1;73;0;2021;6;12;1;3;31;0;2021;31;12;1;34;51;0
12500009368817;1616258053099;0.1849680004119873;0.0;1;62;0;2021;8;2;11;2;2;0;2021;2;2;11;33;33;0
12500009374088;1616258053099;0.1849680004119873;0.0;1;181;0;2021;3;7;2;26;45;0;2021;45;7;2;2;58;0
12500009402805;1616258053101;0.1849680004119873;0.0;1;66;0;2021;4;25;9;43;31;0;2021;31;25;9;50;36;0
12500009409807;1616258053101;0.1849680004119873;0.0;1;116;0;2021;6;1;15;11;51;0;2021;51;1;15;29;56;0
12500009409808;1616258053101;0.1849680004119873;0.0;1;60;0;2021;8;3;20;26;35;0;2021;35;3;20;35;41;0
12500009416960;1616258053101;0.1849680004119873;0.0;1;97;0;2021;5;19;20;25;51;0;2021;51;19;20;47;57;0
12500009425695;1616258053102;0.1849680004119873;0.0;1;169;0;2021;9;18;6;9;54;0;2021;54;18;6;50;58;0
12500009425700;1616258053102;0.1849680004119873;0.0;1;122;0;2021;1;10;6;45;53;0;2021;53;10;6;37;54;0
12500009427566;1616258053102;0.1849680004119873;0.0;1;110;0;2021;2;4;22;15;51;0;2021;51;4;22;55;56;0
12500009433492;1616258053102;0.1849680004119873;0.0;1;52;0;2021;7;10;22;1;54;0;2021;54;10;22;34;56;0
12500009429504;1616258053102;0.1849680004119873;0.0;1;150;0;2021;5;16;6;54;46;0;2021;46;16;6;20;54;0
12500009435281;1616258053102;0.1849680004119873;0.0;1;173;0;2021;11;5;6;42;51;0;2021;51;5;6;11;53;0
12500009445825;1616258053103;0.1849680004119873;0.0;1;30;0;2021;2;20;8;15;39;0;2021;39;20;8;49;40;0
12500009470879;1616258053103;0.1849680004119873;0.0;1;62;0;2021;1;26;20;18;29;0;2021;29;26;20;24;38;0
12500009479935;1616258053104;0.1849680004119873;0.0;1;172;0;2021;8;20;1;50;17;0;2021;17;20;1;9;24;0
12500009458170;1616258053104;0.1849680004119873;0.0;1;4;0;2021;5;20;12;3;20;0;2021;20;20;12;42;51;0
12500009522026;1616258053105;0.1849680004119873;0.0;1;166;0;2021;6;3;0;16;23;0;2021;23;3;0;50;25;0
12500009513464;1616258053105;0.1849680004119873;0.0;1;108;0;2021;2;5;14;48;30;0;2021;30;5;14;33;40;0
12500009526956;1616258053105;0.1849680004119873;0.0;1;14;0;2021;10;27;3;49;44;0;2021;44;27;3;21;44;0
12500009529371;1616258053105;0.1849680004119873;0.0;1;70;0;2021;4;17;19;50;22;0;2021;22;17;19;56;42;0
12500009506342;1616258053106;0.1849680004119873;0.0;1;62;0;2021;5;22;6;47;56;0;2021;56;22;6;7;57;0
12500009567014;1616258053106;0.1849680004119873;0.0;1;9;0;2021;4;10;16;37;45;0;2021;45;10;16;53;56;0
